date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2025-12-28,Success,Danny Esquibel,"Dec 28, 2025  England Trip Report",https://www.youtube.com/watch?v=9RtYZ7OhaO4,2026-01-10,Unknown,Church Service,,140.0,Cedar Hills - Church of the Cross,2026-01-10,available,
2025-12-22,Success,Unknown Speaker,"Dec 21, 2025  Christmas Program Presentation",https://www.youtube.com/watch?v=cpInhiLvdQo,2026-01-04,Unknown,Christmas Program,,101.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-12-22,Success,Geoffery Wayabire,"Dec 21, 2025  Bro. Geoffery Wayabire & Bro. Morten Kristoffersen",https://www.youtube.com/watch?v=zQQqOBWn-tY,2026-01-04,Unknown,Church Service,,158.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-12-18,Success,Henry Bernal,"Dec 17, 2025  Bro. Henry Bernal",https://www.youtube.com/watch?v=GcfexEWirf8,2026-01-04,Unknown,Church Service,,128.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-12-14,Success,Finding Your Position,"Dec 14, 2025  Bro. Abraham Perez",https://www.youtube.com/watch?v=QKslnbxhQJU,2026-01-14,Unknown,Church Service,,118.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-12-11,Success,Sis. Florinda Sublasky,"Dec 11, 2025  Celebration of Life",https://www.youtube.com/watch?v=EuDuP2L9UT8,2026-01-14,Unknown,Church Service,,82.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-12-11,Success,Sis. Florinda Sublasky,"Dec 10, 2025  Celebration of Life",https://www.youtube.com/watch?v=IQuZkMjHrXY,2026-01-14,Unknown,Church Service,,118.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-12-08,Success,Establishing the Word 15,"Dec 7, 2025  Pastor Caleb T Perez",https://www.youtube.com/watch?v=KMDjVrQcf6s,2026-01-14,Unknown,Church Service,,166.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-12-04,Success,Ronnie Gonzalez,"Nov 30, 2025  Bro. Ronnie Gonzalez",https://www.youtube.com/watch?v=Pmwz4mRABBA,2026-01-04,Unknown,Church Service,,113.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-11-27,Success,Unknown Speaker,"Nov 26, 2025  Specials and Testimonies Service",https://www.youtube.com/watch?v=NXdGY6Po-d4,2026-01-04,Unknown,Testimonies,,115.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-11-23,Success,Small Things,"Nov 23, 2025  Bro. Thomas T. Perez Jr",https://www.youtube.com/watch?v=bfEnivOyE3I,2026-01-14,Unknown,Church Service,,136.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-11-20,Success,Carlos Hill,"Nov 19, 2025  Bro Carlos Hill",https://www.youtube.com/watch?v=H5An6fCAtKI,2026-01-04,Unknown,Church Service,,128.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-11-17,Success,Establishing The Word 14,"Nov 16, 2025  Pastor Caleb T. Perez",https://www.youtube.com/watch?v=JdT2cESDMq0,2026-01-14,Unknown,Church Service,,169.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-11-13,Success,God's Transmitters,"Nov 12, 2025   Founding Pastor",https://www.youtube.com/watch?v=ifjBEUeb4w8,2026-01-14,Unknown,Church Service,,114.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-11-09,Success,Abraham Perez,"Nov 9, 2025   Elder Abraham Perez",https://www.youtube.com/watch?v=2b_qVhU8qkk,2026-01-04,Unknown,Church Service,,150.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-11-06,Success,Seth Perez,"Nov 5, 2025  Bro. Seth Perez & Bro. Lorenzo Garcia Jr.",https://www.youtube.com/watch?v=gFF70FMXJMM,2026-01-04,Unknown,Church Service,,99.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-11-03,Success,Peru,"Nov 2, 2025   Hno. Diego Castrillon",https://www.youtube.com/watch?v=go_XUDhAm-I,2026-01-14,Unknown,Short Clip,,59.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-11-03,Success,Establishing the Word 13-The Great Big Book & The Little Book,"Nov 2, 2025   Pastor Caleb Perez",https://www.youtube.com/watch?v=VjtNY-eB7eU,2026-01-14,Unknown,Church Service,,183.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-10-30,Success,Danny Esquibel,"Oct 29, 2025   Bro. Danny Esquibel",https://www.youtube.com/watch?v=xJrKGAamApQ,2026-01-04,Unknown,Church Service,,124.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-10-26,Success,Establishing the Word 12,"Oct 26, 2025   Pastor Caleb T. Perez",https://www.youtube.com/watch?v=j6uwE9o6a4I,2026-01-14,Unknown,Church Service,,138.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-10-20,Success,Bro. Ben Bienvenue,"Oct 19, 2025   Family Camp 2025",https://www.youtube.com/watch?v=6fNKn8849C8,2026-01-14,Unknown,Church Service,,195.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-10-19,Success,Bro. Victoriano Gabelle,"Oct 18, 2025   Family Camp 2025",https://www.youtube.com/watch?v=qh5pme90lwo,2026-01-14,Unknown,Church Service,,170.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-10-16,Success,Ben Benvenue,"Oct 15, 2025   Wednesday Evening Service, Bro. Ben Benvenue",https://www.youtube.com/watch?v=q-P7SjqJSqw,2026-01-04,Unknown,Church Service,,177.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-10-13,Success,Africa Report,"Oct 12, 2025   Sunday Morning Service",https://www.youtube.com/watch?v=cKULjKhifSA,2026-01-14,Unknown,Church Service,,178.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-10-09,Success,Unknown Speaker,"Oct 8, 2025   Wednesday Evening Service",https://www.youtube.com/watch?v=XJhpfIxRLU0,2026-01-04,Unknown,Church Service,,95.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-10-06,Success,The Judgment Seal Of The Word,"Oct 5, 2025   Pastor Caleb T Perez  Establishing The Word 11",https://www.youtube.com/watch?v=ft2hwzEr294,2026-01-14,Unknown,Church Service,,191.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-10-02,Success,Moses Bernal,"Oct 1, 2025   Bro. Moses Bernal",https://www.youtube.com/watch?v=etNLY1KNTS8,2026-01-04,Unknown,Church Service,,86.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-09-28,Success,Mark Chavez,"Sep 28, 2025   Norway Trip Report",https://www.youtube.com/watch?v=zDxKdIwWug8,2026-01-18,Unknown,Full Sermon,,0.0,Cedar Hills - Church of the Cross,2026-01-18,available,
2025-09-25,Success,Unknown Speaker,"Sep 24, 2025   Wednesday Service",https://www.youtube.com/watch?v=JeMAv2H0jnQ,2026-01-04,Unknown,Church Service,,110.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-09-21,Success,Gustavo Avila,"Sep 21, 2025   Bro. Gustavo Avila & Bro. Alex Perez",https://www.youtube.com/watch?v=goqwjNfz7NI,2026-01-04,Unknown,Church Service,,120.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-09-18,Success,Unknown Speaker,"Sep 17, 2025  Wednesday Service",https://www.youtube.com/watch?v=BdpuSnvv85I,2026-01-04,Unknown,Church Service,,110.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-09-14,Success,Vengeance or Forgiveness,"Sep 14, 2025  Pastor Caleb T. Perez  Establishing the Word 10",https://www.youtube.com/watch?v=BoPwEQrfJgI,2026-01-14,Unknown,Church Service,,171.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-09-14,Success,Bro. Thomas Perez Jr.,"Sep 13, 2025  Communion Service",https://www.youtube.com/watch?v=87nuzAuOgp4,2026-01-14,Unknown,Communion Service,,31.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-09-12,Success,Diego Castrillon,"Sep 10, 2025  Wednesday Service  Bro. Diego Castrillon",https://www.youtube.com/watch?v=wqlp4nlZd5I,2026-01-04,Unknown,Church Service,,115.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-09-08,Success,The Death Seal,"Sep 07, 2025  Pastor Caleb T. Perez  Establishing The Word 9",https://www.youtube.com/watch?v=SoTDKPCyRUw,2026-01-14,Unknown,Church Service,,170.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-08-31,Success,Weighed In The Balance,"Aug 31, 2025  Pastor Caleb T. Perez  Establishing The Word 8",https://www.youtube.com/watch?v=jwgb8c7HbDE,2026-01-14,Unknown,Church Service,,138.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-08-28,Success,Aaron Esquibel,"Aug 27, 2025  Wednesday Service  Bro. Aaron Esquibel & Bro. Danny Esquibel",https://www.youtube.com/watch?v=mbwKoR4BRd0,2026-01-04,Unknown,Church Service,,107.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-08-24,Success,Jerry Gonzales,"Aug 24, 2025  Sunday Service  Bro. Jerry Gonzales",https://www.youtube.com/watch?v=OtoAtQCYqTU,2026-01-04,Unknown,Church Service,,105.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-08-21,Success,Jerry De La,"Aug 20, 2025  Bro Jerry De La O & Bro Salvador Guerrero",https://www.youtube.com/watch?v=TfpeUy2rteE,2026-01-14,Unknown,Church Service,,112.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-08-07,Success,Unknown Speaker,"Aug 06, 2025  Wednesday Service  Mexico City Report",https://www.youtube.com/watch?v=RFLgEsbXqYo,2026-01-18,Unknown,Full Sermon,,0.0,Cedar Hills - Church of the Cross,2026-01-18,available,
2025-08-03,Success,Diego Castrillon,"Aug 03, 2025  Sunday Service  Bro. Diego Castrillon",https://www.youtube.com/watch?v=ujYTmd50Pbo,2026-01-04,Unknown,Church Service,,90.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-07-30,Success,Jimmy Alkire,"July 30, 2025  Bro. Jimmy Alkire",https://www.youtube.com/watch?v=CrApmCQkzXM,2026-01-04,Unknown,Church Service,,114.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-07-27,Success,The Bloody Seal,"July 27, 2025  Pastor Caleb T. Perez  Establishing The Word 6",https://www.youtube.com/watch?v=zvuiLBkGr4Y,2026-01-14,Unknown,Church Service,,194.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-07-26,Success,Caleb Duron,"July 26, 2025  Bro. Caleb Duron",https://www.youtube.com/watch?v=cMr-Sq63agI,2026-01-04,Unknown,Church Service,,256.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-07-23,Success,Benjamin Guerra,"July 23, 2025  Bro. Benjamin Guerra",https://www.youtube.com/watch?v=7D8pxXemxEQ,2026-01-04,Unknown,Church Service,,104.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-07-16,Success,Ethan Perez Bro,"July 16, 2025  Evening Service",https://www.youtube.com/watch?v=tbkhEJCmNpc,2026-01-18,Unknown,Full Sermon,,0.0,Cedar Hills - Church of the Cross,2026-01-18,available,
2025-07-13,Success,Colombia,"July 13, 2025  Bro. Mauricio Rios",https://www.youtube.com/watch?v=dYfxK96oROY,2026-01-10,Unknown,Church Service,,149.0,Cedar Hills - Church of the Cross,2026-01-10,available,
2025-07-09,Success,Carlos Hill,"July 9, 2025  Bro. Carlos Hill",https://www.youtube.com/watch?v=_mgi3PZCBcg,2026-01-04,Unknown,Church Service,,102.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-07-06,Success,Isaacson Mc,"July 6, 2025  Bro. Isaacson McLaughlin",https://www.youtube.com/watch?v=VeGayvyHueo,2026-01-18,Unknown,Full Sermon,,0.0,Cedar Hills - Church of the Cross,2026-01-18,available,
2025-07-06,Success,Thomas T. Perez Jr,"July 6, 2025  Bro. Thomas Perez Jr.",https://www.youtube.com/watch?v=Ymgbs3Eyk_4,2026-01-18,Unknown,Full Sermon,,0.0,Cedar Hills - Church of the Cross,2026-01-18,available,
2025-07-02,Success,Thomas Perez Sr,"July 2, 2025  Founder Thomas Perez Sr.  Transfer 90-1125",https://www.youtube.com/watch?v=zu_6R2699co,2026-01-04,Unknown,Church Service,,110.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-06-27,Success,"Andrea Osorio, Noah Reyes","June 27, 2025  Wedding of Noah Reyes & Andrea Osorio",https://www.youtube.com/watch?v=0QkJovXVz5U,2026-01-18,Unknown,Full Sermon,,0.0,Cedar Hills - Church of the Cross,2026-01-18,available,
2025-06-25,Success,Henry Bernal,"June 25, 2025  Wednesday Service  Bro. Henry Bernal",https://www.youtube.com/watch?v=a0NA4yfQX_8,2026-01-04,Unknown,Church Service,,109.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-06-22,Success,Unknown Speaker,"June 22, 2025  Armenia Report",https://www.youtube.com/watch?v=tnqxogsSd6Y,2026-01-04,Unknown,Church Service,,142.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-06-22,Success,The Climax Age,"June 22, 2025  Pastor Caleb T. Perez  Establishing The Word 4",https://www.youtube.com/watch?v=hqvlX0EpC0w,2026-01-14,Unknown,Church Service,,151.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-06-17,Success,Unknown Speaker,"June 17, 2025  Funeral Service of Amelio Jacques",https://www.youtube.com/watch?v=eSOztJDjDOY,2026-01-04,Unknown,Memorial Service,,91.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-06-11,Success,Diego Castrillon,"June 11, 2025  Wednesday Service  Bro. Diego Castrillon",https://www.youtube.com/watch?v=_MwiVOm5uAA,2026-01-04,Unknown,Church Service,,99.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-06-08,Success,Danny Esquibel,"June 8, 2025  Sunday Service  Bro. Danny Esquibel",https://www.youtube.com/watch?v=OydpvktSEZU,2026-01-04,Unknown,Church Service,,122.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-06-04,Success,Unknown Speaker,"June 4, 2025  Wednesday Service",https://www.youtube.com/watch?v=I_LbnyvFkiI,2026-01-04,Unknown,Church Service,,119.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-06-01,Success,All Hell Is Against This Message,"June 1, 2025  Pastor Caleb T. Perez  Establishing The Word 3",https://www.youtube.com/watch?v=LG4zJflNVHg,2026-01-14,Unknown,Church Service,,171.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-05-21,Success,Uganda Missionary,"May 21, 2025  Uganda Missionary Report",https://www.youtube.com/watch?v=6bsAzHIwYf4,2026-01-14,Unknown,Church Service,,143.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-05-18,Success,Unknown Speaker,"May 18, 2025  Prayer Service",https://www.youtube.com/watch?v=lfdqq73pWhk,2026-01-18,Unknown,Full Sermon,,0.0,Cedar Hills - Church of the Cross,2026-01-18,available,
2025-05-18,Success,The Mature Word,"May 18, 2025  Pastor Caleb T. Perez  Establishing The Word 2",https://www.youtube.com/watch?v=QkSvASi7O_A,2026-01-14,Unknown,Church Service,,162.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-05-14,Success,Uganda Missionary,"May 14, 2025  Uganda Missionary Report",https://www.youtube.com/watch?v=roubiM7GnWU,2026-01-14,Unknown,Church Service,,134.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-05-11,Success,Describe The Land,"May 11, 2025  Pastor Caleb T. Perez  Establishing The Word",https://www.youtube.com/watch?v=zFIJ99Rixy8,2026-01-10,Unknown,Church Service,,200.0,Cedar Hills - Church of the Cross,2026-01-10,available,
2025-05-07,Success,Lorenzo Garcia Jr,"May 07, 2025  Bro. Lorenzo Garcia Jr. & Bro. Carlos Hill",https://www.youtube.com/watch?v=VJlGnsdcpS0,2026-01-04,Unknown,Church Service,,122.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-05-04,Success,Diego Castrillon,"May 04, 2025  Bro. Diego Castrillon",https://www.youtube.com/watch?v=9dRhAgt3AnY,2026-01-04,Unknown,Church Service,,81.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-05-04,Success,Jerry Gonzales,"May 04, 2025  Bro. Jerry Gonzales",https://www.youtube.com/watch?v=RKRZ6KKNVhU,2026-01-04,Unknown,Church Service,,115.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-05-01,Success,Enrique Guarumo,"Apr 30, 2025  Bro. Enrique Guarumo",https://www.youtube.com/watch?v=y-FdbEMdM3M,2026-01-04,Unknown,Church Service,,116.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-04-27,Success,Abraham Perez,"Apr 27, 2025  Elder Abraham Perez",https://www.youtube.com/watch?v=U4vFk0Yh29c,2026-01-04,Unknown,Church Service,,127.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-04-24,Success,Jerry De La,"Apr 23, 2025  Bro. Jerry De La O & Bro. Jacob Hernandez",https://www.youtube.com/watch?v=LMIfqhbC-OM,2026-01-14,Unknown,Church Service,,123.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-04-20,Success,Tim Garcia Sr,"Apr 20, 2025  Bro. Tim Garcia Sr. & Bro. Tim Perez",https://www.youtube.com/watch?v=RPy9jVPhIf8,2026-01-04,Unknown,Church Service,,277.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-04-20,Success,Marcus Kristofferson,"Apr 19, 2025  Bro. Marcus Kristofferson & Bro. Tim Garcia Jr.",https://www.youtube.com/watch?v=BenWgUdZRlo,2026-01-04,Unknown,Church Service,,137.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-04-19,Success,King Geoffrey Wayabire,"Apr 18, 2025  Bro. King Geoffrey Wayabire, and Bro.Diego Castrillon",https://www.youtube.com/watch?v=xzIZtw9dwzM,2026-01-04,Unknown,Church Service,,165.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-04-17,Success,Jimmy Alkire,"Apr 16, 2025  Bro. Jimmy Alkire & Bro. Salvador Guerrero",https://www.youtube.com/watch?v=pEX4PeQqiMY,2026-01-04,Unknown,Church Service,,118.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-04-13,Success,Pastor,"Apr 13, 2025  Bro. Morten Kristofferson",https://www.youtube.com/watch?v=_23-xjL9-WE,2026-01-14,Unknown,Church Service,,144.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-04-10,Success,Ronnie Gonzales,"Apr 09, 2025  Bro. Ronnie Gonzales  One Drop Of Blood",https://www.youtube.com/watch?v=XTu852A6Fls,2026-01-04,Unknown,Church Service,,113.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-04-06,Success,A Glorious Purpose,"Apr 06, 2025  Bro. Bill Lingar",https://www.youtube.com/watch?v=ITXn0hcppVo,2026-01-14,Unknown,Church Service,,141.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-04-03,Success,Serpent Seed 2,"Apr 02, 2025  Youth Panel",https://www.youtube.com/watch?v=LdGLgVtteko,2026-01-18,Unknown,Full Sermon,,0.0,Cedar Hills - Church of the Cross,2026-01-18,available,
2025-03-31,Success,Unknown Speaker,"Mar 30, 2025 Evening  Children's Church",https://www.youtube.com/watch?v=tbbyxMg94N0,2026-01-04,Unknown,Sunday School,,55.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-03-30,Success,Thomas T. Perez Jr,"Mar 30, 2025  Thomas Perez Jr.",https://www.youtube.com/watch?v=fLuuCUaGGlw,2026-01-18,Unknown,Full Sermon,,0.0,Cedar Hills - Church of the Cross,2026-01-18,available,
2025-03-27,Success,Serpent Seed #1,"Mar 26, 2025  Youth Panel",https://www.youtube.com/watch?v=ijhbGpGC1B0,2026-01-18,Unknown,Full Sermon,,0.0,Cedar Hills - Church of the Cross,2026-01-18,available,
2025-03-24,Success,Unknown Speaker,"Mar 23, 2025  Sunday Evening Service",https://www.youtube.com/watch?v=gf1FmAvSp-M,2026-01-04,Unknown,Church Service,,74.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-03-24,Success,Cast Out The Bondwoman And Her Son,"Mar 23, 2025  Pastor Caleb T. Perez  The Parable 28",https://www.youtube.com/watch?v=4k2v7hCjLdg,2026-01-14,Unknown,Church Service,,193.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-03-20,Success,Isaiah Morales,"Mar 19, 2025  Wednesday Service  Bro. Isaiah Morales & Bro. Rigoberto Arias",https://www.youtube.com/watch?v=TCJyyOLTrts,2026-01-04,Unknown,Church Service,,119.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-03-17,Success,Unknown Speaker,"Mar 16, 2025  Sunday Evening Service",https://www.youtube.com/watch?v=MoKLA867JNc,2026-01-04,Unknown,Church Service,,89.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-03-17,Success,Face to Face With The Pillar of Fire,"Mar 16, 2025  Pastor Caleb T. Perez  The Parable 27",https://www.youtube.com/watch?v=h14aMNmrtlQ,2026-01-14,Unknown,Church Service,,174.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-03-13,Success,Josh Alkire,"Mar 12, 2025  Bro. Josh Alkire and Bro. Salvador Guerrero",https://www.youtube.com/watch?v=5MZVKaetB8A,2026-01-04,Unknown,Church Service,,108.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-03-09,Success,The Gift of God,"Mar 09, 2025  Bro. Diego Castrillon",https://www.youtube.com/watch?v=3AZxE-8YJCI,2026-01-14,Unknown,Church Service,,136.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-03-06,Success,Jimmy Alkire,"Mar 05, 2025  Bro. Jimmy Alkire  Contending For The Faith",https://www.youtube.com/watch?v=Q3T-Ytqlar8,2026-01-04,Unknown,Church Service,,116.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-03-02,Success,Caleb Perez,"Mar 02, 2025  Pastor Caleb T. Perez  The Parable 26-The Way Of The Tree Of Life",https://www.youtube.com/watch?v=Ocbsp1DqXRM,2026-01-04,Unknown,Church Service,,154.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-02-27,Success,Bro. Enrique Guarumo & William Perez,"Feb 26, 2025  Wednesday Service",https://www.youtube.com/watch?v=Vn1CHamYdQQ,2026-01-14,Unknown,Church Service,,115.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-02-23,Success,Israel Powe,"Feb 23, 2025  Bro. Israel Powe",https://www.youtube.com/watch?v=Zv8WS9l_mMQ,2026-01-04,Unknown,Church Service,,147.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-02-23,Success,Bro. Israel Powe,"Feb 22, 2025  Youth Service",https://www.youtube.com/watch?v=ZEjENiMrP1A,2026-01-14,Unknown,Youth Service,,127.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-02-16,Success,Unknown Speaker,"Feb 16, 2025  Bro. Thomas T Perez Jr  The Return Of The Gardener",https://www.youtube.com/watch?v=jRMswi8F824,2026-01-18,Unknown,Full Sermon,,0.0,Cedar Hills - Church of the Cross,2026-01-18,available,
2025-02-13,Success,Thomas Perez Sr,"Feb 12, 2025  Founding Pastor Thomas Perez Sr.  Lusting For Power",https://www.youtube.com/watch?v=sQ_PLQ-sBhA,2026-01-04,Unknown,Church Service,,98.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-02-09,Success,Abraham Perez,"Feb 09, 2025  Elder Abraham Perez",https://www.youtube.com/watch?v=BE__7UOXatM,2026-01-04,Unknown,Church Service,,148.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-02-06,Success,The Birthright To Health 3,"Feb 05, 2025  Panel",https://www.youtube.com/watch?v=A51HjmnhqMI,2026-01-14,Unknown,Church Service,,129.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-02-02,Success,When The Lamb Took The Book,"Feb 02, 2025  Pastor Caleb T. Perez  The Parable 25",https://www.youtube.com/watch?v=GIiVgHhMkYI,2026-01-14,Unknown,Church Service,,178.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-01-30,Success,The Birthright To Health 2,"Jan 29, 2025  Panel",https://www.youtube.com/watch?v=8DX-f8GLhJc,2026-01-14,Unknown,Church Service,,136.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-01-27,Success,India,"Jan 26, 2025  Bro. Samuel Boompaka",https://www.youtube.com/watch?v=AYpnAzcQb3k,2026-01-14,Unknown,Church Service,,191.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-01-23,Success,The Birthright To Health 1,"Jan 22, 2025  Panel",https://www.youtube.com/watch?v=vsZ6RaYFK3g,2026-01-14,Unknown,Church Service,,128.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-01-19,Success,Abraham Perez,"Jan 19, 2025  Elder Abraham Perez",https://www.youtube.com/watch?v=Ja8LNx1lThQ,2026-01-04,Unknown,Church Service,,121.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2025-01-16,Success,Bro. Benjamin Guerra,"Jan 15, 2025  Wednesday Service",https://www.youtube.com/watch?v=6YxFUPXKHLY,2026-01-14,Unknown,Church Service,,106.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2025-01-12,Success,Bro. Diego Castrillon,"Jan 11, 2025  Saturday Service",https://www.youtube.com/watch?v=kDUsLxYhUwY,2026-01-14,Unknown,Church Service,,125.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2024-12-31,Success,Unknown Speaker,"Dec 31, 2024  New Year Service",https://www.youtube.com/watch?v=0x6F35LDX5o,2026-01-18,Unknown,Full Sermon,,0.0,Cedar Hills - Church of the Cross,2026-01-18,available,
2024-12-30,Success,The Fields Of Thunder,"Dec 29, 2024  Pastor Caleb T. Perez  The Parable 22",https://www.youtube.com/watch?v=OKKsFlps5Ns,2026-01-14,Unknown,Church Service,,187.0,Cedar Hills - Church of the Cross,2026-01-14,available,
2024-12-27,Success,Unknown Speaker,"Dec 26, 2024  Wednesday Service",https://www.youtube.com/watch?v=V-xwjtX_62s,2026-01-04,Unknown,Church Service,,105.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2024-12-23,Success,Unknown Speaker,"Dec 22, 2024  Christmas Program",https://www.youtube.com/watch?v=Ac1tv4LZh-w,2026-01-04,Unknown,Christmas Program,,77.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2024-12-22,Success,Thomas Perez Jr,"Dec 22, 2024  Bro. Thomas Perez Jr.",https://www.youtube.com/watch?v=4ed1tebYVI0,2026-01-04,Unknown,Church Service,,147.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2024-12-19,Success,Seth Perez,"Dec 18, 2024  Bro. Seth Perez & Bro. Jacob Hernandez",https://www.youtube.com/watch?v=v2XS3azrd4s,2026-01-04,Unknown,Church Service,,136.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2024-12-15,Success,Danny Esquibel,"Dec 15, 2024  Bro. Danny Esquibel",https://www.youtube.com/watch?v=lzaSTjLN0Ow,2026-01-04,Unknown,Church Service,,132.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2024-12-12,Success,Unknown Speaker,"Dec 11, 2024  Wednesday Service",https://www.youtube.com/watch?v=xYz3YleBPVs,2026-01-04,Unknown,Church Service,,78.0,Cedar Hills - Church of the Cross,2026-01-04,available,
2024-12-08,Success,The Secret Of The Harvest,"Dec 8, 2024  Pastor Caleb T. Perez  The Parable 21",https://www.youtube.com/watch?v=js6JiZcgFho,2026-01-14,Unknown,Church Service,,162.0,Cedar Hills - Church of the Cross,2026-01-14,available,
