date,status,speaker,title,url,last_checked,language,type,description,duration,church
2024-12-19,No Transcript,Thomas Byler,Bro Thomas Byler - 12/18/24 - Wed -,https://www.youtube.com/watch?v=S-asVfVX7ts,2026-01-04,Unknown,Church Service,Bro Thomas Byler - 12/18/24 - Wed -,112,Evening Light Tabernacle Elkton KY
2024-12-15,Success,121524,Bro Brad Powell,https://www.youtube.com/watch?v=lP1lhysrfpc,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-12-12,Success,121124,Bro Josh Martin,https://www.youtube.com/watch?v=UhnkanZvbQo,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-12-08,Success,12824,Bro Thomas Byler,https://www.youtube.com/watch?v=dDONtaxZQrU,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-12-05,Success,12424,Bro Thomas Byler,https://www.youtube.com/watch?v=bqskqbBvxIk,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-12-02,Success,12124,Bro Nick Wright,https://www.youtube.com/watch?v=0ti-baEbY64,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-12-01,Success,12124,Bro Nick Wright,https://www.youtube.com/watch?v=uosFEMPSXxw,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-11-24,Success,112424,Bro Thomas Byler,https://www.youtube.com/watch?v=2jEhfVmbOPg,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-11-21,Success,112024,Bro Thomas Byler,https://www.youtube.com/watch?v=p09sRtBnDAA,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-11-18,Success,111724,Bro Thomas Byler,https://www.youtube.com/watch?v=8nWnqOdIuV4,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-11-14,Success,111324,Bro Andrew Glover,https://www.youtube.com/watch?v=CWfXVX--8F4,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-11-10,Success,111024,Bro. Brad Powell,https://www.youtube.com/watch?v=L4d6CO2V_aI,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-11-07,Success,11624,Bro. Brad Powell,https://www.youtube.com/watch?v=1VI6TRG8gj8,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-11-04,Success,11324,Bro. Brad Powell,https://www.youtube.com/watch?v=25V8-ULVa3o,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-11-03,Success,11324,Bro. Thomas Byler,https://www.youtube.com/watch?v=E_Ul0M_dh8Y,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-10-31,Success,103024,Bro. Thomas Byler,https://www.youtube.com/watch?v=gJB624HNKw4,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-10-27,Success,102724,Bro. Brad Powell,https://www.youtube.com/watch?v=7AyQO5pVL80,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-10-24,Success,102324,Bro. Joe Adams,https://www.youtube.com/watch?v=Rt-ywCFq_lY,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-10-20,Success,102024,Bro. Joe Adams,https://www.youtube.com/watch?v=w-58d-kQO7c,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-10-17,Success,Wed,Bro. Aaron Ogelsby- 101624,https://www.youtube.com/watch?v=UNwipJ3fWso,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-10-16,Success,Aaron Ogelsby,Bro. Aaron Ogelsby- 10/16/24 - Wed - Committed to Finish,https://www.youtube.com/watch?v=9A-JAKGFKEI,2026-01-04,English,Church Service,Bro. Aaron Ogelsby- 10/16/24 - Wed - Committed to Finish,2,Evening Light Tabernacle Elkton KY
2024-10-16,No Transcript,Aaron Ogelsby,Bro. Aaron Ogelsby- 10/16/24 - Wed - Committed to Finish,https://www.youtube.com/watch?v=wXv5TUtOIHg,2026-01-04,Unknown,Church Service,Bro. Aaron Ogelsby- 10/16/24 - Wed - Committed to Finish,1,Evening Light Tabernacle Elkton KY
2024-10-16,Success,Wed,Bro. Aaron Ogelsby- 101624,https://www.youtube.com/watch?v=eA5i-2gO9rg,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-10-13,Success,101324,Pastor Thomas Byler,https://www.youtube.com/watch?v=xmycTbw5pcE,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-10-10,Success,10924,Pastor Thomas Byler,https://www.youtube.com/watch?v=ETBIJiJNVS8,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-10-09,No Transcript,Thomas Byler,Pastor Thomas Byler - 10/9/24 - Wednesday - Works Is Faith Expressed,https://www.youtube.com/watch?v=y-m6BTNKzPQ,2026-01-04,Unknown,Church Service,Pastor Thomas Byler - 10/9/24 - Wednesday - Works Is Faith Expressed,3,Evening Light Tabernacle Elkton KY
2024-10-06,Success,10624,Pastor Thomas Byler,https://www.youtube.com/watch?v=ayLuM0vjF6o,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-10-03,Success,21024,Pastor Thomas Byler,https://www.youtube.com/watch?v=t1iE9pAlfWY,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-10-02,No Transcript,Thomas Byler,Pastor Thomas Byler - 2/10/24 - Wednesday -,https://www.youtube.com/watch?v=6dVmT4zSGvc,2026-01-04,Unknown,Church Service,Pastor Thomas Byler - 2/10/24 - Wednesday -,0,Evening Light Tabernacle Elkton KY
2024-09-29,Success,92924,Pastor Thomas Byler,https://www.youtube.com/watch?v=C2CLWrj53eA,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-09-26,Success,92524,Pastor Thomas Byler,https://www.youtube.com/watch?v=umsCVDA-Kn8,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-09-22,Success,92224,Bro. Jonathan Houchen,https://www.youtube.com/watch?v=NaTJ6O-UR0k,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-09-18,Success,91824,Bro. Thomas Byler,https://www.youtube.com/watch?v=VAjl4TIOyXY,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-09-15,No Transcript,Phil Bontrager,Bro. Phil Bontrager - 9/15/24 - Sunday - If Though Be the Bride of Christ... Prove IT,https://www.youtube.com/watch?v=ednQzc0VpC4,2026-01-04,Unknown,Church Service,Bro. Phil Bontrager - 9/15/24 - Sunday - If Though Be the Bride of Christ... Prove IT,157,Evening Light Tabernacle Elkton KY
2024-09-12,Success,91124,Bro. Brad Powell,https://www.youtube.com/watch?v=f7vimKTR5F0,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-09-08,Success,9824,Pastor Thomas Byler,https://www.youtube.com/watch?v=oixDEsEkFoE,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-09-05,Success,9424,Pastor Thomas Byler,https://www.youtube.com/watch?v=s5Wz029k1Ec,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-09-01,Success,91124,Bro Kidri Diggs,https://www.youtube.com/watch?v=ZLqFebk6Awk,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-08-31,Success,83124,Bro Kidri Diggs,https://www.youtube.com/watch?v=egP-YXmFXcE,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-08-25,Success,Sun- Grit and Backbone,Bro Thomas Byler- 82524,https://www.youtube.com/watch?v=D_6auLyRf3U,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-08-22,No Transcript,Thomas Byler,Bro Thomas Byler- 8/21/24 - Wed- The Power of Transformation,https://www.youtube.com/watch?v=ouGcS5VjxUc,2026-01-04,Unknown,Church Service,Bro Thomas Byler- 8/21/24 - Wed- The Power of Transformation,100,Evening Light Tabernacle Elkton KY
2024-08-18,Success,Sunday- High Road Living,Bro Brad Powell- 81824,https://www.youtube.com/watch?v=szPPXlTtHm8,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
Unknown Date,No Transcript,Christian,- 8/14/24 - Wednesday- The Essence of Christian Life,https://www.youtube.com/watch?v=bLxSbccVB_8,2026-01-04,Unknown,Church Service,,106,Evening Light Tabernacle Elkton KY
2024-08-11,Success,Little Lazarus,- 81124,https://www.youtube.com/watch?v=eAmMaiybu8Q,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-08-08,Success,8724,Pastor Thomas Byler,https://www.youtube.com/watch?v=jadXkxHNsoo,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-08-05,Success,8424,Pastor Thomas Byler,https://www.youtube.com/watch?v=oVipDidediA,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-08-04,Success,8424,Pastor Thomas Byler,https://www.youtube.com/watch?v=nVUbLUpK1zA,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-08-01,Success,73124,Pastor Thomas Byler,https://www.youtube.com/watch?v=ZVBNsL46cg8,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-07-28,Success,72824,Pastor Thomas Byler,https://www.youtube.com/watch?v=CyF81_ExniE,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-07-25,Success,72424,Pastor Thomas Byler,https://www.youtube.com/watch?v=Hcplhf8mRbY,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-07-21,Success,Brad Powell,Bro. Brad Powell 7-21-2024 SUN. Calling for Unity,https://www.youtube.com/watch?v=wDDDqPES5kw,2026-01-04,Unknown,Church Service,,112,Evening Light Tabernacle Elkton KY
2024-07-18,No Transcript,Thomas Byler,Pastor: Bro. Thomas Byler 7-17-2024 WED. EVE. - DIVINE INTERVENTION,https://www.youtube.com/watch?v=jo8mN6MWTfw,2026-01-04,Unknown,Church Service,Pastor: Bro. Thomas Byler 7-17-2024 WED. EVE. - DIVINE INTERVENTION,95,Evening Light Tabernacle Elkton KY
2024-07-17,No Transcript,Thomas Byler,Pastor: Bro. Thomas Byler 7-17-2024 WED. EVE. - DIVINE INTERVENTION,https://www.youtube.com/watch?v=N61SjX7v0vs,2026-01-04,Unknown,Church Service,Pastor: Bro. Thomas Byler 7-17-2024 WED. EVE. - DIVINE INTERVENTION,3,Evening Light Tabernacle Elkton KY
2024-07-14,Success,Daniel Gissendaner,VISITING MINISTER Bro. Daniel Gissendaner 7-14-2024 Sunday Morning,https://www.youtube.com/watch?v=He82i9DBfq4,2026-01-04,Unknown,Church Service,,138,Evening Light Tabernacle Elkton KY
2024-07-11,No Transcript,Thomas Byler,Pastor: Bro. Thomas Byler 7-10-2024 Wed. Eve. - YOUNG PEOPLE KEEPING THE VICTORY?,https://www.youtube.com/watch?v=4t1M6wh53pY,2026-01-04,Unknown,Church Service,Pastor: Bro. Thomas Byler 7-10-2024 Wed. Eve. -YOUNG PEOPLE KEEPING THE VICTORY?,105,Evening Light Tabernacle Elkton KY
2024-07-07,Success,Jesse Smith,Pastor Bro. Jesse Smith 7-07-2024 Sunday,https://www.youtube.com/watch?v=YSMQNqKy4pA,2026-01-04,Unknown,Church Service,,125,Evening Light Tabernacle Elkton KY
2024-07-06,Success,Jesse Smith,Pastor Bro. Jesse Smith  7-06-2024 Saturday,https://www.youtube.com/watch?v=FybylFAwRfk,2026-01-04,Unknown,Church Service,,162,Evening Light Tabernacle Elkton KY
2024-07-03,Success,Thomas Byler,Pastor Bro. Thomas Byler 7-02-2024 TUESDAY (THE SENDING AND RECIEVING SRTATION),https://www.youtube.com/watch?v=PDCcP8fxyKw,2026-01-04,Unknown,Church Service,,92,Evening Light Tabernacle Elkton KY
2024-06-30,Success,Thomas Byler,Pastor Bro. Thomas Byler 6-30-2024 Sunday (We Have an Alter),https://www.youtube.com/watch?v=El4mQeAg_IE,2026-01-04,Unknown,Church Service,,109,Evening Light Tabernacle Elkton KY
2024-06-27,Success,FORTIFICATION,Pastor Bro. Thomas Byler 6-26-2024 Wed. Eve.,https://www.youtube.com/watch?v=s4UmmaD6ViA,2026-01-10,Unknown,Church Service,,107,Evening Light Tabernacle Elkton KY
2024-06-23,Success,A NEW SONG TO SING,MINISTER Bro. Timothy Pruitt 6-23-2024 SUN. MORN.,https://www.youtube.com/watch?v=_SvJM90quFY,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-06-19,Success,OBTAINING GODS FULL PROMISE,Pastor Bro. Thomas Byler 6-19-2024 Wed. Eve.,https://www.youtube.com/watch?v=yqPxk2rr6zo,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-06-16,Success,SUN. MORN.,Minister- Bro. Brad Powell- FOCUS ON THE VICTORY,https://www.youtube.com/watch?v=XsvaEOMgT5Y,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-06-13,Success,WED. EVE.,Pastor Bro. Thomas Byler,https://www.youtube.com/watch?v=pIyorshHwd0,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-06-09,Success,Sunday Morning,Pastor Thomas Byler,https://www.youtube.com/watch?v=khxYGNyw6gI,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-06-06,Success,Wednesday Evening,Pastor Thomas Byler,https://www.youtube.com/watch?v=gFpRxHbp7Zs,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-06-03,Success,Sunday Evening,Pastor Thomas Byler,https://www.youtube.com/watch?v=5-tG8eA0rvk,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-06-02,Success,Sun. Morn. Service,Pastor Bro. Thomas Byler,https://www.youtube.com/watch?v=nDUAL9sbc0w,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-05-23,Success,Wed. Eve. Service,Minister Bro. Brad Powell,https://www.youtube.com/watch?v=b5QFNbuCjRs,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-05-19,Success,Sunday Morning Service,Visiting Minister Bro. Ben Norrod,https://www.youtube.com/watch?v=5DeDqv7pP0s,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-05-16,Success,Wednesday Evening Service,Visiting Minister Bro. Brian Crowe,https://www.youtube.com/watch?v=EX7EY8TXqx4,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-05-12,Success,Johnathan Houchen,Bro. Johnathan Houchen 5-12-2024 Sun. Morn.  Visiting Minister,https://www.youtube.com/watch?v=qm4I5EyrEmA,2026-01-04,Unknown,Church Service,,161,Evening Light Tabernacle Elkton KY
2024-05-06,Success,Brad Powell,Bro. Brad Powell 5-05-2024 Sun. Eve.,https://www.youtube.com/watch?v=HjXnUuAqV6Q,2026-01-04,Unknown,Church Service,,75,Evening Light Tabernacle Elkton KY
2024-05-05,Success,Bro. Byler Sun. Morn,Pastor Bro. Thomas Byler 5-05-2024 Sun. Morn.  TAPPED IN.,https://www.youtube.com/watch?v=nXGERmmDxD4,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-05-02,Success,Bro. Byler Wed. Eve,Pastor Bro. Thoms Byler 5-01-2024 Wed. Eve.  DECEPTION.,https://www.youtube.com/watch?v=HTql-noeGqI,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-04-28,Success,Phill Bontrager,4-28-2024 Sunday Morning  Bro. Phill Bontrager,https://www.youtube.com/watch?v=fFvm3hHcbOw,2026-01-04,Unknown,Church Service,,151,Evening Light Tabernacle Elkton KY
2024-04-25,Success,Thomas,GOD OF MERCY AND JUSTICE 4-24-2024 Wed. Eve.  Pastor Bro. Thomas Byler,https://www.youtube.com/watch?v=EZNh25nnJno,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-04-21,Success,Unknown Speaker,Evening Light Tabernacle Elkton KY Live Stream  THE HOPE OF THE BELIEVER 4-21-2024,https://www.youtube.com/watch?v=u7sWC6aAxtM,2026-01-04,Unknown,Church Service,,144,Evening Light Tabernacle Elkton KY
2024-04-17,Success,Unknown Speaker,Evening Light Tabernacle Elkton KY Live Stream,https://www.youtube.com/watch?v=YWA0_de0tJs,2026-01-04,Unknown,Church Service,,95,Evening Light Tabernacle Elkton KY
2024-04-14,Success,Unknown Speaker,Evening Light Tabernacle Elkton KY Live Stream,https://www.youtube.com/watch?v=QBOWgW_Q_Bc,2026-01-04,English,Church Service,,150,Evening Light Tabernacle Elkton KY
2024-04-14,Success,Unknown Speaker,Evening Light Tabernacle Elkton KY Live Stream,https://www.youtube.com/watch?v=uPANjNqJVjw,2026-01-04,Unknown,Church Service,,131,Evening Light Tabernacle Elkton KY
2024-04-14,No Transcript,Unknown Speaker,Evening Light Tabernacle Elkton KY Live Stream,https://www.youtube.com/watch?v=c_mw0UH6rE4,2026-01-04,Unknown,Church Service,,1,Evening Light Tabernacle Elkton KY
2024-04-11,Success,Unknown Speaker,Evening Light Tabernacle Elkton KY Live Stream,https://www.youtube.com/watch?v=ypqve5wET-A,2026-01-04,Unknown,Church Service,,79,Evening Light Tabernacle Elkton KY
2024-04-10,No Transcript,Unknown Speaker,Evening Light Tabernacle Elkton KY Live Stream,https://www.youtube.com/watch?v=DKz_wsMSR90,2026-01-04,Unknown,Church Service,,0,Evening Light Tabernacle Elkton KY
2024-04-10,No Transcript,Brad Powell,Wed. Eve. 4-10-2024 / Bro Brad Powell,https://www.youtube.com/watch?v=xvgi-9eGASg,2026-01-04,Unknown,Church Service,Wed. Eve. 4-10-2024 / Bro Brad Powell,5,Evening Light Tabernacle Elkton KY
2024-04-10,No Transcript,Unknown Speaker,Evening Light Tabernacle Elkton KY Live Stream,https://www.youtube.com/watch?v=gF2W3AMOfhU,2026-01-04,Unknown,Church Service,,2,Evening Light Tabernacle Elkton KY
2024-04-11,No Transcript,Unknown Speaker,Evening Light Tabernacle Elkton KY Live Stream,https://www.youtube.com/watch?v=pE8VMv7YnCg,2026-01-04,Unknown,Church Service,,2,Evening Light Tabernacle Elkton KY
2024-04-10,No Transcript,Unknown Speaker,Test,https://www.youtube.com/watch?v=1n5TJ0jHBfM,2026-01-04,Unknown,Church Service,,13,Evening Light Tabernacle Elkton KY
2024-04-07,Success,Thomas,THE THRONE PT.8 Sun. Morn. 4-07-2024  Pastor Bro. Thomas Byler,https://www.youtube.com/watch?v=6o1y-EfrcaU,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-03-31,Success,Thomas,PERFECTLY ETERNAL LIFE PT.4 Sun. Morn. 3-31-2024  Pastor Bro. Thomas Byler,https://www.youtube.com/watch?v=K8xvZ7UhORw,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-03-28,Success,Thomas,PERFECTLY ETERNAL LIFE PT.3 Wed. Eve. 3-27-2024  Pastor Bro. Thomas Byler,https://www.youtube.com/watch?v=HSq81-Gbggs,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-03-24,Success,Thomas,PERFECTLY ETERNAL LIFE 3-24-2024 Sun. Morn.  Pastor Bro. Thomas Byler,https://www.youtube.com/watch?v=lGdmtZ3Qqlc,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-03-21,No Transcript,Thomas Byler,ETERNAL LIFE 3-20-2023 Wed. Eve. / Pastor Bro. Thomas Byler,https://www.youtube.com/watch?v=jMmG8UycVWo,2026-01-04,Unknown,Church Service,ETERNAL LIFE 3-20-2023 Wed. Eve. / Pastor Bro. Thomas Byler,103,Evening Light Tabernacle Elkton KY
2024-03-17,Success,Brad Powell,Sunday Morning 3-17-2024  Bro. Brad Powell,https://www.youtube.com/watch?v=t9QWyKtZB5c,2026-01-04,Unknown,Church Service,,139,Evening Light Tabernacle Elkton KY
2024-03-14,Success,Phil Bontrager,Wed. Eve. 3-13-2024  Visiting Minister Bro. Phil Bontrager,https://www.youtube.com/watch?v=MIMCpgClofs,2026-01-04,Unknown,Church Service,,117,Evening Light Tabernacle Elkton KY
2024-03-10,Success,Thomas,THIRST 3-10-2024 Sun. Morn.  Pastor Bro. Thomas Byler,https://www.youtube.com/watch?v=US-MXsBadqI,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-03-06,Success,Thomas,ABIDING IN HIS WILL  3-06-2024 WED. EVE.  Pastor Bro. Thomas Byler,https://www.youtube.com/watch?v=RZ6Vq0r0WFM,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-03-04,Success,Thomas Byler,Sunday Evening 3324 Bro. Thomas Byler,https://www.youtube.com/watch?v=edj9jPMSErk,2026-01-04,Unknown,Church Service,,59,Evening Light Tabernacle Elkton KY
2024-03-03,Success,Brad Powell,Sunday Morning 3324 Bro. Brad Powell,https://www.youtube.com/watch?v=xc3ibBe7hY0,2026-01-04,Unknown,Church Service,,88,Evening Light Tabernacle Elkton KY
2024-02-29,Success,Unknown Speaker,Wednesday Evening 22824 Bro. Byler,https://www.youtube.com/watch?v=bTVdYYkCExc,2026-01-07,Unknown,Church Service,,74,Evening Light Tabernacle Elkton KY
2024-02-25,Success,Thomas Byler,Sunday Morning 22524 Bro. Thomas Byler,https://www.youtube.com/watch?v=xmG0viSFzBI,2026-01-04,Unknown,Church Service,,123,Evening Light Tabernacle Elkton KY
2024-02-22,Success,Phil Bontrager,Bro. Phil Bontrager Wednesday 22124,https://www.youtube.com/watch?v=Xmv2BH6nYlk,2026-01-04,Unknown,Church Service,,87,Evening Light Tabernacle Elkton KY
2024-02-18,Success,Sun. Morn,Sun. Morn. 2-18-2024  Visiting Minister Bro. Darrell Ward,https://www.youtube.com/watch?v=9BtTwMim6Ck,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-02-15,Success,Thomas,SUPERNATURAL 2-14-2024 Wed. Eve.  Pastor Bro. Thomas Byler,https://www.youtube.com/watch?v=nZsaPcAdRFU,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-02-11,Success,Thomas,Super 2-11-2024 Sun. Morn.  Pastor Bro. Thomas Byler,https://www.youtube.com/watch?v=sqjT6ocqO_8,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-02-08,Success,Thomas,Wed Eve. 2-07-2024  Pastor Bro. Thomas Byler,https://www.youtube.com/watch?v=ZA5ar5qqzw4,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-02-05,Success,David Siler,Sun. Eve. 2-04-2024  Visiting Minister Bro. David Siler,https://www.youtube.com/watch?v=5gmCD-dXaw8,2026-01-04,Unknown,Church Service,,68,Evening Light Tabernacle Elkton KY
2024-02-04,Success,David Siler,SUN. MORN. 2-04-2024  Visiting Minister Bro. David Siler,https://www.youtube.com/watch?v=AO9B3P7426U,2026-01-04,Unknown,Church Service,,132,Evening Light Tabernacle Elkton KY
2024-01-31,Success,Thomas,Wed. Eve. 1-31-2024 WHEN JESUS COMES  Pastor Bro. Thomas Byler,https://www.youtube.com/watch?v=Q-HgBD-yQlA,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-01-28,Success,Unknown Speaker,Sunday 12824 Service,https://www.youtube.com/watch?v=i7sumwADBTw,2026-01-04,Unknown,Church Service,,129,Evening Light Tabernacle Elkton KY
2024-01-21,Success,Brad Powell,Bro. Brad Powell 1-21-2024 Sun. Morn.,https://www.youtube.com/watch?v=XQtcqp7qmDM,2026-01-04,Unknown,Church Service,,118,Evening Light Tabernacle Elkton KY
2024-01-18,Success,Thomas,THE CHRISTIANS ABSOLUTE 1-17-2024 Wed. Eve.  Pastor Bro. Thomas Byler,https://www.youtube.com/watch?v=aK1CWC6MG2U,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-01-11,Success,Thomas,AARONS ROD Wed. Eve. 1-10-2024  Pastor Bro. Thomas Byler,https://www.youtube.com/watch?v=mxCifiHdTWY,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2024-01-08,Success,Michael Tidwell,Sun. Eve. 1-07-2024  V. Minster Bro. Michael Tidwell,https://www.youtube.com/watch?v=7-rYNn5yMtU,2026-01-04,Unknown,Church Service,,58,Evening Light Tabernacle Elkton KY
2024-01-07,Success,Michael Tidwell,Sun. Morn. 1-07-2024  V. Minister Bro. Michael Tidwell,https://www.youtube.com/watch?v=9XXlFeny8dQ,2026-01-04,Unknown,Church Service,,115,Evening Light Tabernacle Elkton KY
2024-01-03,Success,Thomas,STRENGTHENING THE INNER MAN 1-03-2024 Wed. Eve.  Pastor Bro. Thomas Byler,https://www.youtube.com/watch?v=9UQFjZrneek,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2023-12-31,Success,Thomas,NEW BEGINNINGS 12-31-2023 Sun. Morn.  Pastor Bro. Thomas Byler,https://www.youtube.com/watch?v=-NX-utcwAro,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2023-12-27,Success,Thomas,MARY DID YOU KNOW  12-27-2023 Wed. Eve.  Pastor Bro. Thomas Byler,https://www.youtube.com/watch?v=AmjUMR_0pQ0,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2023-12-24,Success,Thomas,MY GOD SHALL SUPPLY ALL YOUR NEEDS 12-24-2023 SUN. MORN.  Pastor Bro. Thomas Byler,https://www.youtube.com/watch?v=qjf7lMyNAys,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
2023-12-06,Success,Thomas Byler,Wednesday Evening 1262023 Bro. Thomas Byler (God's Temple),https://www.youtube.com/watch?v=tBpEGEAOekQ,2026-01-04,Unknown,Church Service,,87,Evening Light Tabernacle Elkton KY
2023-12-03,Success,Joe Adam,SUNDAY MORNING 12-03-2023 SPECIAL MEETINGS  Visiting Minister Bro Joe Adam,https://www.youtube.com/watch?v=U_6yoi2vQb4,2026-01-04,Unknown,Church Service,,126,Evening Light Tabernacle Elkton KY
2023-12-02,Success,Joe Adam,Saturday Evening 12-02-2023 Special Meetings  Visiting Minister Bro Joe Adam,https://www.youtube.com/watch?v=8zT26b350xM,2026-01-04,Unknown,Church Service,,160,Evening Light Tabernacle Elkton KY
2023-12-01,No Transcript,Joe Adams,FRIDAY EVENING 12-01-2023 SPECIAL MEETINGS / Visiting Minister Bro. Joe Adams,https://www.youtube.com/watch?v=NG3Ju-BQFLg,2026-01-04,Unknown,Church Service,FRIDAY EVENING 12-01-2023 SPECIAL MEETINGS / Visiting Minister Bro. Joe Adams,157,Evening Light Tabernacle Elkton KY
2023-11-29,Success,Thomas,SPIRITS 11-29-2023 WED. EVE.  Pastor Bro. Thomas Byler,https://www.youtube.com/watch?v=GC114Rng5Mw,2026-01-12,Unknown,Full Sermon,,,Evening Light Tabernacle Elkton KY
