date,status,speaker,title,url,last_checked,language,type,description,duration,church
2022-03-16,Success,Andy Clifford,160322 - Rest - Brother Andy Clifford,https://www.youtube.com/watch?v=sN70zMxIeb4,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-03-23,Success,Mpho Nkoana,220323 - Wednesday Evening - Bro Mpho Nkoana,https://www.youtube.com/watch?v=nqwxdJSB5Ng,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-04-02,Success,Ben Gloyne,030422 - Sunday Morning - Bro Ben Gloyne,https://www.youtube.com/watch?v=YCjqJQDuBY4,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-04-06,Success,Ben Gloyne,060422 - Wednesday Evening - Bro Ben Gloyne,https://www.youtube.com/watch?v=10LELkiQJU0,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-04-09,Success,Unknown Speaker,090422 - Fire - Sunday Morning Service,https://www.youtube.com/watch?v=rMICwAHfW94,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-04-13,Success,Mpho Nkoana,130422 - Wednesday Evening - Mpho Nkoana,https://www.youtube.com/watch?v=Cl_KLFG6PgA,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-04-15,Success,Saturday,160422 - Saturday Evening - Easter 2022,https://www.youtube.com/watch?v=MRWpXqdLuQ8,2025-12-30,Unknown,Easter Program,,,Shekinah Tabernacle
2022-04-16,Success,Unknown Speaker,170422 - Sunday Morning - Easter 2022,https://www.youtube.com/watch?v=RZe_iY74wXs,2025-12-30,Unknown,Easter Program,,,Shekinah Tabernacle
2022-04-30,Success,Ben Gloyne,010522 - Sunday Morning - Bro Ben Gloyne,https://www.youtube.com/watch?v=PPU7Pnge9FI,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-05-04,Success,Mpho Nkoana,040522 - Wednesday Evening - Bro Mpho Nkoana,https://www.youtube.com/watch?v=ZP-Wijfu2gM,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-05-07,Success,Ben Gloyne,080522 - Sunday Morning - Bro Ben Gloyne,https://www.youtube.com/watch?v=e5HJekEW9QM,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-05-11,Success,The Director,110522 - The Director - Wednesday Evening,https://www.youtube.com/watch?v=qJfnOTaETJE,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-05-14,Success,Ben Gloyne,150522 - True Faith Brings Rest- Bro Ben Gloyne,https://www.youtube.com/watch?v=NylL_sOEIkg,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-05-18,Success,Ben Gloyne,180522 - True Faith Brings Rest part 2 - Bro Ben Gloyne,https://www.youtube.com/watch?v=paGcEJhqfD4,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-05-22,Success,Ben Gloyne,220522 - True Faith Brings Rest part 3 - Bro Ben Gloyne,https://www.youtube.com/watch?v=gNXf4PiiBMg,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-06-03,Success,Ferdinand Esau,040622 - Saturday Morning - Bro Ferdinand Esau,https://www.youtube.com/watch?v=Zf80etBFQ8Q,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-06-04,Success,Freddie Esau,050622 - Sunday Morning - Bro Freddie Esau,https://www.youtube.com/watch?v=hQrnFZYWMho,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-06-05,Success,Alpha Muregwi,050622 - Sunday Evening - Bro Alpha Muregwi,https://www.youtube.com/watch?v=YkbLdQj0oy0,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-06-18,Success,Ben Gloyne,190622 - Pride - Bro Ben Gloyne,https://www.youtube.com/watch?v=NxOEHUwGCfA,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-06-22,Success,Andy Clifford,190622 - Beyond the call of duty - Bro Andy Clifford,https://www.youtube.com/watch?v=WKyptYstEVg,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-06-25,Success,Ben Gloyne,220625 - Going Beyond The Traditional Veil - Bro Ben Gloyne,https://www.youtube.com/watch?v=sR0uvpEACL8,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-06-28,Success,Armand Struwig,Light of the world - Brother Armand Struwig,https://www.youtube.com/watch?v=ie61ShraGhU,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2022-06-28,Success,Eduan Naud,Thank you Jesus for the blood - Brother Eduan Naudé,https://www.youtube.com/watch?v=qD9cAO5NJkU,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-07-06,Success,Armand Struwig,060722 - The Light struck the lens - Bro Armand Struwig,https://www.youtube.com/watch?v=1VfpDcNzclU,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-07-13,Success,Andy Clifford,130722 - Wednesday Evening - Bro Andy Clifford,https://www.youtube.com/watch?v=nrpAAe_EV-s,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-07-14,Success,Ben Gloyne,100722 - Sunday Morning - Bro Ben Gloyne,https://www.youtube.com/watch?v=l4pt2_ZUUo4,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-07-17,Success,Ben Gloyne,170722 - Sunday morning - Bro Ben Gloyne,https://www.youtube.com/watch?v=sR2DN2TFpO0,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-07-31,Success,Adrian Gray,310722 - Sunday Morning - Adrian Gray,https://www.youtube.com/watch?v=G4fv53ljp8I,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-08-07,Success,Answers,070822 - Answers - Sunday Morning,https://www.youtube.com/watch?v=sTpg9decRk4,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-08-14,Success,Andy Clifford,140822 - Sunday Morning - Bro Andy Clifford,https://www.youtube.com/watch?v=HFCDPcNG_Fo,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-08-14,Success,Mpho Nkoana,Seteng Sediba sa Madi - Brother Mpho Nkoana,https://www.youtube.com/watch?v=0BJdryps5uE,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2022-08-14,Success,"Hannah, Noelle",Walk in the Light - Sisters Hannah and Noelle Lee,https://www.youtube.com/watch?v=iCwb2J2y2Rg,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2022-08-21,Success,Kera Nkoana,How Great Are You Lord - Brother Kera Nkoana,https://www.youtube.com/watch?v=K3ju2SrzU3s,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2022-08-29,Success,Mpho Nkoana,"When the roll is called up yonder, I'll be there - Brother Mpho Nkoana",https://www.youtube.com/watch?v=4cmhc6LcIAc,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2022-08-31,Success,Armand Struwig,310822 - Proving His Word - Bro Armand Struwig,https://www.youtube.com/watch?v=QZLR2RctUH4,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-09-04,Success,Ben Gloyne,040922 - Do You Love Him? Bro Ben Gloyne,https://www.youtube.com/watch?v=2acDJ9HnWYA,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-09-05,Success,Rescue Story - Brother,Rescue Story - Brother Mo Nkoana,https://www.youtube.com/watch?v=SCnZlDeq630,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-09-07,Success,Ben Gloyne,070922 - Trouble - Brother Ben Gloyne,https://www.youtube.com/watch?v=tVQP0LWstDg,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-09-07,Success,Jenny and Naomi,Throw a Line - Sister Jenny and Naomi,https://www.youtube.com/watch?v=or5aIDKjvoA,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-09-08,Success,Joshua Naude,Overwhelmed / Shout to the North - Brother Joshua Naudé,https://www.youtube.com/watch?v=VkCsHkf-GSU,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2022-09-11,Success,Mpho Nkoana,110922 - Sunday Morning - Bro Mpho Nkoana,https://www.youtube.com/watch?v=hZj4IlVe_FE,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-09-14,Success,Alpha Muregwi,140922 - Wednesday Evening - Bro Alpha Muregwi,https://www.youtube.com/watch?v=gyZDpY_yFPw,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-09-18,Success,Unknown Speaker,180922 - Sunday Afternoon - Youth Service,https://www.youtube.com/watch?v=bm_W6G1N-3E,2025-12-30,Unknown,Youth Service,,,Shekinah Tabernacle
2022-09-21,Success,Unknown Speaker,220921 - Wednesday Evening,https://www.youtube.com/watch?v=0l1DqdXrWOY,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-10-02,Success,Ben Gloyne,021022 - Sunday Morning - Bro Ben Gloyne,https://www.youtube.com/watch?v=CrjIB6Z-bNk,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-10-02,Success,Unknown Speaker,God is God - Shekinah Tabernacle,https://www.youtube.com/watch?v=wf0GSLwJEys,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-10-05,Success,Andy Clifford,051022 - Wednesday Evening - Bro Andy Clifford,https://www.youtube.com/watch?v=9wqPtFx5w7k,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-10-09,Success,Ben Gloyne,091022 - Trophies - Bro Ben Gloyne,https://www.youtube.com/watch?v=h0cqIk92p2k,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-10-09,Success,Stephanie Pezoa,You are my hiding place - Sister Stephanie Pezoa,https://www.youtube.com/watch?v=N24PGmDfJ8Y,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2022-10-12,Success,Ben Gloyne,121022 - Wednesday Evening - Bro Ben Gloyne,https://www.youtube.com/watch?v=dJs6x7LO0ZA,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-10-13,Success,Jenny Oliver,Speak to the mountains - Sister Jenny Oliver,https://www.youtube.com/watch?v=mbkxijgLjIk,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2022-10-16,Success,Ben Gloyne,161022 - Sunday Morning - Bro Ben Gloyne,https://www.youtube.com/watch?v=vBV7jqlGghA,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-10-21,Success,Friday,221021 - Friday Evening - Shekinah Conference 2021,https://www.youtube.com/watch?v=l7mpN5NnD4k,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-10-22,Success,Chris Maritz,221022 - Saturday Morning - Bro Chris Maritz,https://www.youtube.com/watch?v=W9Q2SKDVfeI,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-10-24,Success,"Joshua, Miles, Kera","Battle Belongs - Brothers' Joshua, Miles and Kera",https://www.youtube.com/watch?v=8VmvskSGu2g,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2022-10-24,Success,Mary Sagayno,In Jesus Name (God of Possible) - Sister Mary Sagayno,https://www.youtube.com/watch?v=3HDzQDmIaLU,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2022-10-24,Success,Jeffries Family,Let's Testify (When I Shout) - Jeffries Family,https://www.youtube.com/watch?v=eBQtqC9re7s,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-10-24,Success,Simon and Julie Oliver,Under my feet - Bro Simon and Julie Oliver,https://www.youtube.com/watch?v=J5OCRaN2JbA,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-10-24,Success,"Chloe, Connie",We've got the Power - Sisters' Chloe and Connie,https://www.youtube.com/watch?v=xsVrtVnU5A0,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2022-10-24,Success,Australia,When I think about the Lord - Australia Youth,https://www.youtube.com/watch?v=vapSKdKW7jA,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2022-10-24,Success,Jessica Vlachakis,Where shall I go - Sister Jessica Vlachakis,https://www.youtube.com/watch?v=PAcZ08WYH0o,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2022-10-25,Success,Upper,He Picked Me Up and Turned Me Around - Upper Room choir,https://www.youtube.com/watch?v=UL0Tz6gUaTY,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-10-25,Success,Gloyne girls,I'm Going To Live So God Can Use Me - Gloyne Girls,https://www.youtube.com/watch?v=T_U3ztVTsrk,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2022-10-25,Success,Upper,Sounds of Freedom (Jubilee) - Upper Room Choir,https://www.youtube.com/watch?v=2PotNiM4twE,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-10-26,Success,Goshen,I Wanna Know How It Feels - Goshen Choir,https://www.youtube.com/watch?v=y1b1SMopdE0,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-10-26,Success,Jeremy Lo Giacco,Kids of the Kingdom - Bro Jeremy Lo Giacco,https://www.youtube.com/watch?v=Ssn6WWAwDqI,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2022-10-26,Success,Louise Maloney,Let Love Flow - Sister Louise Maloney,https://www.youtube.com/watch?v=p1kia8wdyFo,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-11-02,Success,Chris Maritz,021122 - The Queen of the Oath - Bro Chris Maritz,https://www.youtube.com/watch?v=1D_3-HqViEo,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-11-06,Success,Ben Gloyne,061122 - Accumulation of Faith - Bro Ben Gloyne,https://www.youtube.com/watch?v=XF5IsADfaZ4,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-11-09,Success,Armand Struwig,091122 - Wednesday Evening - Bro Armand Struwig,https://www.youtube.com/watch?v=aEqaOczYx84,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-11-16,Success,Eduan Naud,161122 - Wednesday Evening - Bro Eduan Naudè,https://www.youtube.com/watch?v=BiDKQ9OuuYw,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-11-23,Success,Armand Struwig,Open the eyes of my heart Lord - Brother Armand Struwig,https://www.youtube.com/watch?v=JO1VTUL6qCM,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2022-11-30,Success,Andy Clifford,301122 - Wednesday Evening - Bro Andy Clifford,https://www.youtube.com/watch?v=LzCzGFx90Is,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-12-04,Success,Ben Gloyne,041222 - God wants to write a song in your life - Bro Ben Gloyne,https://www.youtube.com/watch?v=j_2uTf0klFI,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-12-04,Success,Jenny Oliver,Gratitude - Sister Jenny Oliver,https://www.youtube.com/watch?v=niwmGFfNjcQ,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2022-12-07,Success,Armand Struwig,071222 - Wednesday Evening - Bro Armand Struwig,https://www.youtube.com/watch?v=eQ5PhSr-Ix0,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-12-13,Success,John Andes,131222 - No More Sorrow - Bro John Andes,https://www.youtube.com/watch?v=T07TIdagcMw,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2022-12-21,Success,Mpho Nkoana,221221 - Living within realms of your God given privileges - Bro Mpho Nkoana,https://www.youtube.com/watch?v=UXGbYW3rx2U,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-01-04,Success,Andy Clifford,040123 - Wednesday Evening - Our Response to the Third Pull -  Bro Andy Clifford,https://www.youtube.com/watch?v=NB5wJP5lKkA,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-01-08,Success,Ben Gloyne,080123 - Formality - Bro Ben Gloyne,https://www.youtube.com/watch?v=ottU6U3O_A8,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-01-11,Success,Ben Gloyne,110123 - The Power of Forgiveness - Bro Ben Gloyne,https://www.youtube.com/watch?v=F4k8FFMUt_g,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-01-15,Success,Ben Gloyne,150123 - Sunday Morning - Bro Ben Gloyne,https://www.youtube.com/watch?v=NNyp-wcjr3A,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-01-18,Success,Mpho Nkoana,180123 - Wednesday Evening - Bro Mpho Nkoana,https://www.youtube.com/watch?v=TsHwCoGJuHg,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-01-22,Success,Ben Gloyne,230122 - Sunday Morning - Bro Ben Gloyne,https://www.youtube.com/watch?v=Ken51xCN0iA,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-02-01,Success,Andy Clifford,010223 - Wednesday Evening - Titanic Pride - Bro Andy Clifford,https://www.youtube.com/watch?v=1JRKECZUZiY,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-02-01,Success,Unknown Speaker,Our God is an Awesome God,https://www.youtube.com/watch?v=GTOilG7nN7Q,2025-12-28,Unknown,Song / Worship,,,Shekinah Tabernacle
2023-02-01,Success,Oupa Fanie & Joshua,The Lord Is Gracious and Compassionate - 'Oupa' Fanie & Joshua,https://www.youtube.com/watch?v=JlpNqVWBQ0o,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-02-05,Success,Unknown Speaker,050223 - Sunday Afternoon - Youth Service,https://www.youtube.com/watch?v=WdDgk450z1Q,2025-12-30,Unknown,Youth Service,,,Shekinah Tabernacle
2023-02-09,Success,Ben Gloyne,080223 - Perfect Strength in Perfect Weakness - Bro Ben Gloyne,https://www.youtube.com/watch?v=GWU38W1X7xY,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-02-12,Success,The Beginning and the End,120223 - The Beginning and the End - Sunday Morning Service,https://www.youtube.com/watch?v=JqD2FjN3SGM,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-02-18,Success,Ben Gloyne,190223 - Apprehended - Bro Ben Gloyne,https://www.youtube.com/watch?v=D-nzwFRtBVA,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-02-19,Success,Kobus and Armand Struwig,Psalms 23 Afrikaans - Brother Kobus and Armand Struwig,https://www.youtube.com/watch?v=h8J6KMkJhgw,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-02-22,Success,Ben Gloyne,230222 - Wednesday Evening - Bro Ben Gloyne,https://www.youtube.com/watch?v=GYkegxncfN8,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-03-01,Success,Albert Ruegg,"010323 - To Be Able To Go Forward, You Need To Know Where You Are - Bro Albert Ruegg",https://www.youtube.com/watch?v=HTyhXhW32ss,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-03-05,Success,Ben Gloyne,050323 - The Pearl of Great Price and the Treasure in the Field - Bro Ben Gloyne,https://www.youtube.com/watch?v=6KiYlvH83cc,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-03-08,Success,Ben Gloyne,080323 - Wednesday Evening - Bro Ben Gloyne,https://www.youtube.com/watch?v=aJDX5sXXft4,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-03-12,Success,Unknown Speaker,12/03/23 - Sunday Morning Service - Tauranga,https://www.youtube.com/watch?v=UsH9KpdRg6M,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-03-15,Success,Armand Struwig,150323 - Wednesday Evening - Standing In The Gap - Bro Armand Struwig,https://www.youtube.com/watch?v=ZXtNh18f0fc,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-03-22,Success,Mpho Nkoana,230322 - Wednesday Evening - Bro Mpho Nkoana,https://www.youtube.com/watch?v=DekPB6oyAsg,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-04-02,Success,Unknown Speaker,020423 - Sunday Afternoon - Youth Service,https://www.youtube.com/watch?v=_0PPkS_Mv2Y,2025-12-30,Unknown,Youth Service,,,Shekinah Tabernacle
2023-04-05,Success,Eduan Naud,050423 - Change Your Mind -  Bro Eduan Naudè,https://www.youtube.com/watch?v=hahiPycLl2M,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-04-12,Success,Armand Struwig,1204-23 - Wednesday Evening -  Bro Armand Struwig,https://www.youtube.com/watch?v=uOKLYVVc2iA,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-04-16,Success,Ben Gloyne,1604-23 - God's Provision -  Bro Ben Gloyne,https://www.youtube.com/watch?v=tWS3cUw67Ak,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-04-19,Success,Andy Clifford,1904-23 - The Order Of Battle -  Bro Andy Clifford,https://www.youtube.com/watch?v=iLLTNkd2pDw,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-04-20,Success,Naude Trio,Listen To Our Hearts - Naude Trio,https://www.youtube.com/watch?v=Pxb_8LuDQSw,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-04-23,Success,Ben Gloyne,2304-23 - God's Provision Pt.2 - Bro Ben Gloyne,https://www.youtube.com/watch?v=Gx9l5ZNvWqs,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-04-26,Success,Ben Gloyne,2604-23 - Communion Service - Bro Ben Gloyne,https://www.youtube.com/watch?v=Neb9PuNmKvc,2025-12-30,Unknown,Communion Service,,,Shekinah Tabernacle
2023-04-30,Success,Ben Gloyne,3004-23 - A Paradox - Bro Ben Gloyne,https://www.youtube.com/watch?v=tCmBPL3sMB0,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-05-02,Success,Kobus Struwig,One Step Closer to Heaven - Brother Kobus Struwig,https://www.youtube.com/watch?v=JC9ukEi_ZQ8,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-05-03,Success,Andy Clifford,0305-23 - Wednesday Evening Service - Bro Andy Clifford,https://www.youtube.com/watch?v=0A13_BETqgk,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-05-06,Success,Ben Gloyne,0705-23 - Get Out Of Your Comfort Zone - Bro Ben Gloyne,https://www.youtube.com/watch?v=HpgpVCQ2kxM,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-05-07,Success,Unknown Speaker,0705-23 - Sunday Afternoon - Youth Service,https://www.youtube.com/watch?v=-QUYRUQ77ZE,2025-12-30,Unknown,Youth Service,,,Shekinah Tabernacle
2023-05-09,Success,"Armand, Joshua, Ruben, Ed","At His Table - Brothers' Armand, Joshua, Ruben and Ed",https://www.youtube.com/watch?v=nGblnf0F6vI,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2023-05-10,Success,Mpho Nkoana,1005-23 - Wednesday Evening - Bro Mpho Nkoana,https://www.youtube.com/watch?v=t65Mxhec82A,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-05-14,Success,Ben Gloyne,1405-23 - God Loves to Identify Himself with His people - Bro Ben Gloyne,https://www.youtube.com/watch?v=FkasP3iH2oc,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-05-17,Success,Ben Gloyne,1705-23 - Faith - Bro Ben Gloyne,https://www.youtube.com/watch?v=XGgdPEQpsuo,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-05-21,Success,Ben Gloyne,"2105-23 - Faith is a Condition, not an outcome - Bro Ben Gloyne",https://www.youtube.com/watch?v=4B53fcJjToA,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-05-24,Success,My Brothers Keeper,2405-23 - My Brother's Keeper - Wednesday Evening,https://www.youtube.com/watch?v=ugXf5YW2vBk,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-05-26,Success,Evidence,Doves - Evidence,https://www.youtube.com/watch?v=6oXanzdyxAk,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-05-26,Success,Jeremy Lo Giacco,Stay Looking On This - Brother Jeremy Lo Giacco,https://www.youtube.com/watch?v=W1vKc69Ahp0,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2023-05-27,Success,Ben Gloyne,2805-23 - Called for the Rapture not the tribulation - Bro Ben Gloyne,https://www.youtube.com/watch?v=ttvXpR2jzaM,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-05-30,Success,Tabitha Mutisya,He Never Failed Me Yet - Sister Tabitha Mutisya,https://www.youtube.com/watch?v=SO2wXQixMJU,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-05-30,Success,Unknown Speaker,So Will I - Shekinah Tabernacle,https://www.youtube.com/watch?v=hHqSEmpfK8o,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-05-31,Success,Michael Cervenjak,3105-23 - Wednesday Evening - Bro Michael Cervenjak,https://www.youtube.com/watch?v=24sYVhChcDI,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-06-04,Success,Ben Gloyne,"0406-23 - Hope, Faith and Charity - Bro Ben Gloyne",https://www.youtube.com/watch?v=BosuNbuOm2I,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-06-06,Success,"Annaliese, Lilia, Gabriella","I'm So Blessed - Sisters' Annaliese, Lilia and Gabriella",https://www.youtube.com/watch?v=CUtpgRddfT8,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2023-06-06,Success,"Christine, Stephanie",Further Along - Sisters' Christine & Stephanie,https://www.youtube.com/watch?v=j43TOxRJRPg,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2023-06-06,Success,"Rebekah, Lilly",God of Revival - Sisters' Rebekah & Lilly,https://www.youtube.com/watch?v=F-0nFwDESFo,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2023-06-06,Success,Unknown Speaker,Goodness Of God | The Noakes Family,https://www.youtube.com/watch?v=unmsprLeNsM,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2023-06-06,Success,"Kera, Joshua",Great Are You Lord | Brothers' Kera and Joshua,https://www.youtube.com/watch?v=5rxExuO6gmU,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2023-06-06,Success,Joshua Naude,He's Still In The Fire | Brother Joshua Naudé,https://www.youtube.com/watch?v=nZ4kl8SMOyE,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-06-06,Success,Matiu Noakes,Peace In The Valley | Brother Matiu Noakes,https://www.youtube.com/watch?v=OXEKCBmAaZ4,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2023-06-06,Success,Mo Nkoana,Rescue Story | Brother Mo Nkoana,https://www.youtube.com/watch?v=_rb3J_DNaaQ,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2023-06-06,Success,Unknown Speaker,The Overcomers Sunday School Class Item,https://www.youtube.com/watch?v=G72aUW-opmw,2025-12-28,Unknown,Sunday School,,,Shekinah Tabernacle
2023-06-07,Success,Ben Gloyne,0706-23 - Wednesday Evening - Bro Ben Gloyne,https://www.youtube.com/watch?v=hLdowVE9Dj0,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
2023-06-08,Success,Andy Clifford,Brother Andy Clifford Testimony,https://www.youtube.com/watch?v=fHgeRZ4IULc,2025-12-28,Unknown,Testimony Service,,,Shekinah Tabernacle
2023-06-08,Success,Mpho Nkoana,Precious Memories | Brother Mpho Nkoana,https://www.youtube.com/watch?v=TpCWl8Ie_Pc,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2023-06-08,Success,Shannon Lee,Sister Shannon Lee's poem,https://www.youtube.com/watch?v=Yt_Fv9q7-D4,2025-12-28,Unknown,Service,,,Shekinah Tabernacle
2023-06-08,Success,Evans Family,Walk with God | The Evans Family,https://www.youtube.com/watch?v=zIVNyvN4Izs,2025-12-30,Unknown,Song / Worship,,,Shekinah Tabernacle
2023-06-14,Success,Mpho Nkoana,1406-23 - God's Law of Restoration - Bro Mpho Nkoana,https://www.youtube.com/watch?v=4uS42uPUibA,2025-12-30,Unknown,Service,,,Shekinah Tabernacle
