date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2025-09-19,Success,Bro Caleb Duron (09-19-2025),Eleventh Hour Worker,https://www.youtube.com/watch?v=DKhTMbFRQiQ,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-09-17,Success,Bro Mark Cosby (09-17-2025),Though the Oceans May Roar,https://www.youtube.com/watch?v=lTp5B59uGt0,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-09-14,Success,Bro Jack Duff (09-14-2025),The Restoration of Ephraim II,https://www.youtube.com/watch?v=2TohxaSzE7E,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-09-07,Success,Bro Jack Duff (09-07-2025),The Restoration of Ephraim I,https://www.youtube.com/watch?v=P1j_SWnUg0U,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-08-31,Success,Bro Troy Burrs (08-31-2025),What Did I Miss,https://www.youtube.com/watch?v=kmOcDT5aeo0,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-08-24,Success,Bro Kweku Ohene-Offei (08-24-2025),Then Change,https://www.youtube.com/watch?v=2-kW9sF3ah0,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-08-17,Success,Bro Jack Duff (08-17-2025),It Shall Prosper,https://www.youtube.com/watch?v=VLplL4aPEVY,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-08-10,Success,Bro Jack Duff (08-10-2025),Dedication,https://www.youtube.com/watch?v=Y7f9f0vHK1o,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-08-06,Success,Bro Wisper Gwena (08-06-2025),Restoration to the Apostolic Fathers,https://www.youtube.com/watch?v=elrYL88qBzM,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-08-03,Success,Bro Steve Zvinavashe (08-03-2025),Recover All,https://www.youtube.com/watch?v=RpPW7EetYog,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-07-30,Success,Bro Benaiah Maseya (07-30-2025),The Day of Vengeance,https://www.youtube.com/watch?v=ib5J6JLVV0o,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-08-15,Success,Unknown Speaker,SAT Night of Worship 2025 (July Meetings),https://www.youtube.com/watch?v=6un3ZwyXkW4,2026-01-03,Unknown,Worship Service,,93.0,Spirit and Truth Tabernacle,2026-01-03,available,
2025-07-27,Success,Bro Wisper Gwena (July Meetings 07-27-2025pm),The Finished Mystery the Defines the Restored Bride,https://www.youtube.com/watch?v=oGGNif_5qes,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-07-27,No Transcript,Kidri Diggs,What Does Restoration Look Like - Bro Kidri Diggs (July Meetings 07-27-2025am),https://www.youtube.com/watch?v=UqaJXjeu50g,2026-01-03,Unknown,Church Service,,175.0,Spirit and Truth Tabernacle,2026-01-03,available,
2025-07-26,Success,Bro Wisper Gwena (July Meetings 07-26-2025),Restoration of the Bride,https://www.youtube.com/watch?v=IcKFquD0USc,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-06-20,Success,Bro Aaron Mugo (06-20-2025),What Aaron Done Messed Up,https://www.youtube.com/watch?v=y9KAOkw9z0w,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-07-13,Success,Bro Jabez Kameta (07-13-2025),The Order of the Resurrection and Rapture,https://www.youtube.com/watch?v=AgQN5XZgH3g,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-07-26,Success,Bro Solomon Hoffman (07-26-2025),Restoration No Matter Condition,https://www.youtube.com/watch?v=GXZvdVY9yB4,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-07-20,Success,Bro Willie Smiley (07-20-2025),Flashing Red Lights Signs of His Coming,https://www.youtube.com/watch?v=JP8K3_cMW0w,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-07-16,Success,Bro Gideon  Oyekunle (07-16-2025),The Point Of No Return,https://www.youtube.com/watch?v=8_Hk83CChYU,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-07-09,Success,Bro Jerry Cesar (07-09-2025),Make Full Proof of Your Restoration,https://www.youtube.com/watch?v=x4CZxhfl1NE,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-07-06,Success,Bro Jack Duff (07-06-2025),I Will Restore Saith The Lord,https://www.youtube.com/watch?v=v82HhRl9y5E,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-07-02,Success,Bro Quintin Fulgham Jr (07-02-2025),The True Church Of God,https://www.youtube.com/watch?v=IJ_KzB4hjJQ,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-06-29,Success,Bro Jack Duff (06-29-2025),Be Still,https://www.youtube.com/watch?v=zN5zUrOcn2M,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-06-25,Success,Bro Mark Cosby (06-25-2025),Emotional Leakage,https://www.youtube.com/watch?v=MvF_kRpxvBI,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-06-22,No Transcript,Aaron Mugo,What Your Enemies Say About You - Bro Aaron Mugo (06-22-2025),https://www.youtube.com/watch?v=c-f_cvQ_SSc,2026-01-03,Unknown,Church Service,,140.0,Spirit and Truth Tabernacle,2026-01-03,available,
2025-06-15,Success,Bro Jack Duff (06-15-2025),Three Freeing Words,https://www.youtube.com/watch?v=zNFwopYXmXY,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-06-08,No Transcript,Jack Duff,Events Made Clear by Prophecy - Bro Jack Duff (06-08-2025),https://www.youtube.com/watch?v=Zb5DA3Em7qg,2026-01-03,Unknown,Church Service,,146.0,Spirit and Truth Tabernacle,2026-01-03,available,
2025-06-01,Success,Bro Jack Duff (06-01-2025),Now,https://www.youtube.com/watch?v=f1S1eOaKtO8,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-05-28,Success,Brother Thomas Effah (05-28-2025),I Have Head But Now I See,https://www.youtube.com/watch?v=oynHo64aY_s,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-05-25,Success,Bro Jack Duff (05-25-2025),Unveiling on the Seventh Day,https://www.youtube.com/watch?v=bP2p_EHl3g4,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-05-18,Success,Bro George Smith (05-18-2025),The Book of Acts,https://www.youtube.com/watch?v=UJ8yTmqOrew,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-05-19,Success,Jerry Cesar,A Mother's Reward Bro Jerry Cesar 05112025,https://www.youtube.com/watch?v=NfJMEf0kKhg,2026-01-03,Unknown,Church Service,,105.0,Spirit and Truth Tabernacle,2026-01-03,available,
2025-05-04,Success,Bro Willie Smiley (05-04-2025),The Matching Piece,https://www.youtube.com/watch?v=ky5IIyGEAB4,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-04-30,Success,Bro Quintin Fulgham Jnr (04-30-2025),Why We Believe in One God,https://www.youtube.com/watch?v=nOmhKtDrLSE,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-04-27,Success,Bro Jack Duff (04-27-2025),Jubilee III,https://www.youtube.com/watch?v=pkPCT1x64vM,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-04-20,Success,Bro Jack Duff (04-20-2025),Resurrection of the Bride,https://www.youtube.com/watch?v=nRmyNQfNyvI,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-04-13,Success,Bro Crosby Maliko (04-13-2025),Prayer has GPS,https://www.youtube.com/watch?v=4taHFq61EjE,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-04-11,Success,Bro Mark Cosby (04-11-2025),Take a Stand,https://www.youtube.com/watch?v=l-sNBxo-82g,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-04-06,Success,Bro Kweku Ohene-Offei (04-06-2025),When He Shall Appear We Shall be Like Him,https://www.youtube.com/watch?v=iY5x3usUqR8,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-04-02,Success,Bro Quintin Fulgham Jnr (04-02-2025),The Image of Overflow and the Struggle,https://www.youtube.com/watch?v=hyh6BIBeIdI,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-03-30,Success,Bro Troy Burrs (03-30-2025),Weep Not,https://www.youtube.com/watch?v=LBg8MHRZoUc,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
2025-03-23,Success,Bro Jack Duff (03-23-2025),Jubilee Year II,https://www.youtube.com/watch?v=EYRcp_mToSA,2026-01-15,Unknown,Full Sermon,,0.0,Spirit and Truth Tabernacle,2026-01-15,available,
