date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2023-06-04,No Transcript,Jon Curlett,20230604 - Redemption Pt. 39 - Glory Revealed - Bro. Jon Curlett,https://www.youtube.com/watch?v=zFMTO-cFYLQ,2026-01-16,Unknown,Church Service,Sermon Scriptures & Quotes: https://drive.google.com/file/d/1ijiqRKGWdFuGzUTHTzdkYp-iGrPVFMos/view?usp=share_link,149.0,Evening Light Fellowship CA,2026-01-16,available,
2023-04-23,No Transcript,Jon Curlett,20230423 - The Characteristics of a Seduction Pt. 2 - Bro. Jon Curlett,https://www.youtube.com/watch?v=r1Li3sqSgqQ,2026-01-16,Unknown,Church Service,,161.0,Evening Light Fellowship CA,2026-01-16,available,
2023-04-16,No Transcript,Jon Curlett,20230416 - The Breath of Life - Bro. Jon Curlett,https://www.youtube.com/watch?v=_krHAXpkEy0,2026-01-16,Unknown,Church Service,,153.0,Evening Light Fellowship CA,2026-01-16,available,
2023-04-08,No Transcript,Jon Curlett,20230407 - A Body Prepared With Purpose - Bro. Jon Curlett,https://www.youtube.com/watch?v=kdxYmaQ2g8M,2026-01-16,Unknown,Church Service,,131.0,Evening Light Fellowship CA,2026-01-16,available,
2023-04-02,No Transcript,Jon Curlett,20230402 - Redemption Pt 31 - Covenant Life - Bro. Jon Curlett,https://www.youtube.com/watch?v=TFCdU68xx1Q,2026-01-16,Unknown,Church Service,,156.0,Evening Light Fellowship CA,2026-01-16,available,
2023-03-05,No Transcript,John Curlett,20230305 - Redemption Pt 25 - Preparing to Inherit - Bro. John Curlett,https://www.youtube.com/watch?v=0Q2njmELQ-Y,2026-01-16,Unknown,Church Service,,123.0,Evening Light Fellowship CA,2026-01-16,available,
2023-03-02,No Transcript,John Curlett,20230301 - Hanging in the Balance - Bro. John Curlett,https://www.youtube.com/watch?v=7cM6GzyJTcQ,2026-01-16,Unknown,Church Service,,121.0,Evening Light Fellowship CA,2026-01-16,available,
2023-02-26,No Transcript,,"Live Stream Now (Feb 26, 2023)",https://www.youtube.com/watch?v=pNcHHdknJPQ,2026-01-16,Unknown,Church Service,,174.0,Evening Light Fellowship CA,2026-01-16,available,
2023-02-19,No Transcript,Jon Curlett,20230219 - The Purpose of a Desert Experience - Pt. 2 - Bro. Jon Curlett,https://www.youtube.com/watch?v=XNAYCtNaJJM,2026-01-16,Unknown,Church Service,,131.0,Evening Light Fellowship CA,2026-01-16,available,
2023-02-12,No Transcript,,Live Stream Now (Feb.12/23),https://www.youtube.com/watch?v=eJ49ctHDl5M,2026-01-16,Unknown,Church Service,,171.0,Evening Light Fellowship CA,2026-01-16,available,
2023-02-09,No Transcript,,20230208 - Redemption Pt 23 - The Purpose of a Desert Experience Pt. 1,https://www.youtube.com/watch?v=Huj6Fhs2jBA,2026-01-16,Unknown,Church Service,,110.0,Evening Light Fellowship CA,2026-01-16,available,
2023-01-15,No Transcript,Jon Curlett,20230115 - Redemption Pt. 16 (Restored to True Unity Pt. 1) - Bro. Jon Curlett,https://www.youtube.com/watch?v=Opzbw2MfJoU,2026-01-16,Unknown,Church Service,,141.0,Evening Light Fellowship CA,2026-01-16,available,
2023-01-01,No Transcript,Jon Curlett,20230101 - Redemption Pt. 12 (The Year of Jubilee – Pt. 3) - Bro. Jon Curlett,https://www.youtube.com/watch?v=tULZNNh4xSU,2026-01-16,Unknown,Church Service,,163.0,Evening Light Fellowship CA,2026-01-16,available,
2022-12-11,No Transcript,Jon Curlett,20221211 - Redemption Pt. 10 (The Year of Jubilee – Pt. 1) - Bro. Jon Curlett,https://www.youtube.com/watch?v=LafuTZdITt8,2026-01-16,Unknown,Church Service,,153.0,Evening Light Fellowship CA,2026-01-16,available,
2022-11-24,No Transcript,William M. Branham,"20221123 - Hearing, Recognizing, Acting On The Word Of God - Bro. William Branham",https://www.youtube.com/watch?v=-LZDsMBKAJg,2026-01-16,Unknown,Tape Service,,204.0,Evening Light Fellowship CA,2026-01-16,available,
2022-11-19,No Transcript,John Andes,20221118 - Which Son Are You? - Bro. John Andes,https://www.youtube.com/watch?v=sNoPIS_8H5Y,2026-01-16,Unknown,Church Service,,209.0,Evening Light Fellowship CA,2026-01-16,available,
2022-11-13,No Transcript,,Live Stream Now (November 13),https://www.youtube.com/watch?v=AjDkgtiDlgQ,2026-01-16,Unknown,Church Service,,163.0,Evening Light Fellowship CA,2026-01-16,available,
2022-11-06,No Transcript,Jon Curlett,20221106 - Redemption Pt. 6 (Is He Willing?) - Bro. Jon Curlett,https://www.youtube.com/watch?v=GKMpX6g0aLk,2026-01-16,Unknown,Church Service,,158.0,Evening Light Fellowship CA,2026-01-16,available,
2022-10-27,No Transcript,Jon Curlett,20221026 - Redemption Pt. 5 (Is He Able?) - Bro. Jon Curlett,https://www.youtube.com/watch?v=enNigOdRagU,2026-01-16,Unknown,Church Service,,134.0,Evening Light Fellowship CA,2026-01-16,available,
2022-09-18,No Transcript,,Live Stream Now (Sep. 18/22),https://www.youtube.com/watch?v=hDEas8v4ltk,2026-01-16,Unknown,Church Service,,174.0,Evening Light Fellowship CA,2026-01-16,available,
2022-09-15,No Transcript,,Live Stream Now (Sep. 14/22),https://www.youtube.com/watch?v=m62BveoRyCQ,2026-01-16,Unknown,Church Service,,149.0,Evening Light Fellowship CA,2026-01-16,available,
2022-09-11,No Transcript,Jon Curlett,"20220911 - In His Form, With His Mind Pt. 9 (Quickened Bodies) - Bro. Jon Curlett",https://www.youtube.com/watch?v=d1Nh1r6TOXI,2026-01-16,Unknown,Church Service,,164.0,Evening Light Fellowship CA,2026-01-16,available,
2022-09-01,No Transcript,,Live Stream Now (Aug. 31/22),https://www.youtube.com/watch?v=HDxJetjEtrY,2026-01-16,Unknown,Church Service,,164.0,Evening Light Fellowship CA,2026-01-16,available,
2022-08-04,No Transcript,,Live Stream Now (August 3),https://www.youtube.com/watch?v=mb7h3yghR6c,2026-01-16,Unknown,Church Service,,154.0,Evening Light Fellowship CA,2026-01-16,available,
2022-07-14,No Transcript,Gerald Lush,20220713 - Faith In Control - Bro. Gerald Lush,https://www.youtube.com/watch?v=QPc5qX9cPsk,2026-01-16,Unknown,Church Service,,151.0,Evening Light Fellowship CA,2026-01-16,available,
2022-07-03,No Transcript,Markus Becker,20220703 - When the Lamb Takes the Book - Bro. Markus Becker,https://www.youtube.com/watch?v=7B8yHOxw81c,2026-01-16,Unknown,Church Service,,197.0,Evening Light Fellowship CA,2026-01-16,available,
2022-06-02,No Transcript,William M. Branham,20220601 - Countdown - Bro. William Branham,https://www.youtube.com/watch?v=2XUqYWdfoVY,2026-01-16,Unknown,Tape Service,,166.0,Evening Light Fellowship CA,2026-01-16,available,
2022-05-26,No Transcript,Joe Adams,20220525 - What Is Your Purpose?  - Bro. Joe Adams,https://www.youtube.com/watch?v=Yvdh8wRK1Wc,2026-01-16,Unknown,Church Service,,205.0,Evening Light Fellowship CA,2026-01-16,available,
2022-05-08,No Transcript,Gerald Lush,20220508 - Wisdom Versus Faith - Part 4 - Bro. Gerald Lush,https://www.youtube.com/watch?v=0OA8yY_7g7c,2026-01-16,Unknown,Church Service,,170.0,Evening Light Fellowship CA,2026-01-16,available,
2022-04-07,No Transcript,Gerald Lush,20220406 - Don't Lean To Your Own Understanding (Part 2) - Bro. Gerald Lush,https://www.youtube.com/watch?v=gOIB_QzW4eg,2026-01-16,Unknown,Church Service,,171.0,Evening Light Fellowship CA,2026-01-16,available,
2022-04-03,No Transcript,Gerald Lush,20220403 - Don't Lean To Your Own Understanding (Part 1) - Bro. Gerald Lush,https://www.youtube.com/watch?v=XkuEYvcK2bM,2026-01-16,Unknown,Church Service,,185.0,Evening Light Fellowship CA,2026-01-16,available,
2022-03-27,No Transcript,Ed Hammermeister,"20220326 - As Jesus Was, So Are We In This World - Bro. Ed Hammermeister",https://www.youtube.com/watch?v=3RC5PtYX2Ng,2026-01-16,Unknown,Church Service,,239.0,Evening Light Fellowship CA,2026-01-16,available,
2022-02-17,No Transcript,Gerald Lush,20220216 - Faith Without Works Is Dead - Bro. Gerald Lush,https://www.youtube.com/watch?v=Bvhjtokg0IM,2026-01-16,Unknown,Church Service,,172.0,Evening Light Fellowship CA,2026-01-16,available,
2022-02-13,No Transcript,Jon Curlett,20220213 - Thy Kingdom Come Pt. 15 (Bride Authority Pt. 2) Bro. Jon Curlett,https://www.youtube.com/watch?v=UqJu0Sc6jIk,2026-01-16,Unknown,Church Service,,171.0,Evening Light Fellowship CA,2026-01-16,available,
2022-02-06,No Transcript,Gerald Lush,20220206 - Redemption Pt. 3 - Bro. Gerald Lush,https://www.youtube.com/watch?v=XCrioXLwEW8,2026-01-16,Unknown,Church Service,,147.0,Evening Light Fellowship CA,2026-01-16,available,
2022-01-27,No Transcript,Jon Curlett,"20220126 - Recognizing ""I Am"" - Bro. Jon Curlett",https://www.youtube.com/watch?v=AGK64t2do_c,2026-01-16,Unknown,Church Service,,159.0,Evening Light Fellowship CA,2026-01-16,available,
2022-01-16,No Transcript,Jon Curlett,20220116 - Thy Kingdom Come Pt. 11 (Beauty In The Bride Pt. 2) Bro. Jon Curlett,https://www.youtube.com/watch?v=E_rf6PiCBwQ,2026-01-16,Unknown,Church Service,,141.0,Evening Light Fellowship CA,2026-01-16,available,
2021-12-19,No Transcript,,20211218 - Children's Christmas Concert,https://www.youtube.com/watch?v=sTkOKyRdmD0,2026-01-16,Unknown,Sunday School,,66.0,Evening Light Fellowship CA,2026-01-16,available,
2021-12-12,No Transcript,William M. Branham,"20211212 - Redemption In Completeness, In Joy - Bro. William Branham",https://www.youtube.com/watch?v=N5WxJIyK1IM,2026-01-16,Unknown,Tape Service,,159.0,Evening Light Fellowship CA,2026-01-16,available,
2021-12-02,No Transcript,Jon Curlett,"20211201 - Thy Kingdom Come Pt. 9 (A Glorious, Holy, Spotless Bride) - Bro. Jon Curlett",https://www.youtube.com/watch?v=qi0IF3ET-Kc,2026-01-16,Unknown,Church Service,,132.0,Evening Light Fellowship CA,2026-01-16,available,
2021-11-25,No Transcript,Gerald Lush,20211124 - Eternity Pt. 1  - Bro. Gerald Lush,https://www.youtube.com/watch?v=RmMeSOsZ98A,2026-01-16,Unknown,Church Service,,147.0,Evening Light Fellowship CA,2026-01-16,available,
2021-10-17,No Transcript,Jon Curlett,20211017 - Thy Kingdom Come Pt. 3 (Christ-Like Men) - Bro. Jon Curlett,https://www.youtube.com/watch?v=-pjzenifhCY,2026-01-16,Unknown,Church Service,,144.0,Evening Light Fellowship CA,2026-01-16,available,
2021-10-14,No Transcript,Ed Cater,20211013 - Are These Fulfilled? - Bro. Ed Cater,https://www.youtube.com/watch?v=Hc5jpt9Wlco,2026-01-16,Unknown,Church Service,,151.0,Evening Light Fellowship CA,2026-01-16,available,
2021-10-10,No Transcript,Jon Curlett,20211010 - Thy Kingdom Come Pt. 2 (The Divine Commission) - Bro. Jon Curlett,https://www.youtube.com/watch?v=ZiSd5M4ExGk,2026-01-16,Unknown,Church Service,,148.0,Evening Light Fellowship CA,2026-01-16,available,
2021-09-23,No Transcript,Jon Curlett,20210922 - The Overcomers Pt. 18 (How Can I Overcome) - Bro. Jon Curlett,https://www.youtube.com/watch?v=NpkWAGIdBQw,2026-01-16,Unknown,Church Service,,87.0,Evening Light Fellowship CA,2026-01-16,available,
2021-09-16,No Transcript,Jon Curlett,20210915 - The Overcomers Pt. 17 (The Need To Recognize)  - Bro. Jon Curlett,https://www.youtube.com/watch?v=DwamOOsy8JE,2026-01-16,Unknown,Church Service,,169.0,Evening Light Fellowship CA,2026-01-16,available,
2021-09-05,No Transcript,Gerald Lush,20210905 - End Time Evangelism Pt. 1 - Bro. Gerald Lush,https://www.youtube.com/watch?v=Ml9nv976J8o,2026-01-16,Unknown,Church Service,,156.0,Evening Light Fellowship CA,2026-01-16,available,
2021-08-22,No Transcript,Gerald Lush,20210822 - The Way You Believe Pt. 2 - Bro. Gerald Lush,https://www.youtube.com/watch?v=ZN6GYjRQr-s,2026-01-16,Unknown,Church Service,,161.0,Evening Light Fellowship CA,2026-01-16,available,
2021-07-29,No Transcript,Mark Coffey,20210728 - Spirit Warfare Pt. 1 - Bro. Mark Coffey,https://www.youtube.com/watch?v=OwhWLBCHvNo,2026-01-16,Unknown,Church Service,,153.0,Evening Light Fellowship CA,2026-01-16,available,
2021-07-25,No Transcript,Gerald Lush,20210725 - Faith Pt. 11 - Bro. Gerald Lush,https://www.youtube.com/watch?v=9pmq1Mhu3IQ,2026-01-16,Unknown,Church Service,,145.0,Evening Light Fellowship CA,2026-01-16,available,
2021-07-01,No Transcript,Jon Curlett,20210630 - The Overcomers Pt. 9 (A New Way of Life) - Bro. Jon Curlett,https://www.youtube.com/watch?v=KDhQh3u50-c,2026-01-16,Unknown,Church Service,,142.0,Evening Light Fellowship CA,2026-01-16,available,
2021-06-27,No Transcript,Jon Curlett,20210627 - The Overcomers Pt. 8 (Perfect Destruction) - Bro. Jon Curlett,https://www.youtube.com/watch?v=_fNYnHUgsng,2026-01-16,Unknown,Church Service,,160.0,Evening Light Fellowship CA,2026-01-16,available,
2021-06-24,No Transcript,William M. Branham,20210623 - Perfect Faith - Bro. William Branham,https://www.youtube.com/watch?v=gVcRTqJ9Uuc,2026-01-16,Unknown,Tape Service,,183.0,Evening Light Fellowship CA,2026-01-16,available,
2021-06-13,No Transcript,Jon Curlett,20210613 - The Overcomers Pt. 7 (Prisoners by Pre-eminence Pt. 2) - Bro. Jon Curlett,https://www.youtube.com/watch?v=7CQpbqmWktU,2026-01-16,Unknown,Church Service,,161.0,Evening Light Fellowship CA,2026-01-16,available,
2021-06-10,No Transcript,Jon Curlett,20210609 - The Overcomers Pt. 6 (Prisoners by Pre-eminence Pt. 1) - Bro. Jon Curlett,https://www.youtube.com/watch?v=PePqLgwvwqw,2026-01-16,Unknown,Church Service,,118.0,Evening Light Fellowship CA,2026-01-16,available,
2021-05-27,No Transcript,Jon Curlett,20210526 - The Overcomers Pt. 5 (Full Surrender) - Bro. Jon Curlett,https://www.youtube.com/watch?v=cfYFORI5OjA,2026-01-16,Unknown,Church Service,,138.0,Evening Light Fellowship CA,2026-01-16,available,
2021-05-20,No Transcript,Gerald Lush,20210519 - Faith Pt. 6 - Bro. Gerald Lush,https://www.youtube.com/watch?v=GXnaL6ErzOI,2026-01-16,Unknown,Church Service,,174.0,Evening Light Fellowship CA,2026-01-16,available,
2021-05-16,No Transcript,Gerald Lush,20210516 - Faith Pt. 5 - Bro. Gerald Lush,https://www.youtube.com/watch?v=qPgVcnut50w,2026-01-16,Unknown,Church Service,,156.0,Evening Light Fellowship CA,2026-01-16,available,
2021-05-09,No Transcript,Jon Curlett,20210509 - The Overcomers Pt. 3 (Mercy in a Time of Judgement) - Bro. Jon Curlett,https://www.youtube.com/watch?v=Foheq_kiRN4,2026-01-16,Unknown,Church Service,,155.0,Evening Light Fellowship CA,2026-01-16,available,
2021-05-02,No Transcript,Gerald Lush,20210502 - Faith Pt. 3 - Bro. Gerald Lush,https://www.youtube.com/watch?v=7cX89SK2Glk,2026-01-16,Unknown,Church Service,,161.0,Evening Light Fellowship CA,2026-01-16,available,
2021-04-25,No Transcript,Jon Curlett,20210425 - The Overcomers Pt. 1 (Chosen Leadership for a Chosen People) - Bro. Jon Curlett,https://www.youtube.com/watch?v=JOZGQwrMQfA,2026-01-16,Unknown,Church Service,,137.0,Evening Light Fellowship CA,2026-01-16,available,
2021-04-15,No Transcript,Jon Curlett,20210414 - Joy After Surrender - Bro. Jon Curlett,https://www.youtube.com/watch?v=ZZdhkMuDu6k,2026-01-16,Unknown,Church Service,,142.0,Evening Light Fellowship CA,2026-01-16,available,
2021-04-11,No Transcript,William M. Branham,20210411 - I Know - Bro. William Branham,https://www.youtube.com/watch?v=bnzzW6WD_wg,2026-01-16,Unknown,Tape Service,,145.0,Evening Light Fellowship CA,2026-01-16,available,
2021-03-25,No Transcript,Jon Curlett,20210324 - Walking in the Light Pt. 2 - Bro. Jon Curlett,https://www.youtube.com/watch?v=3s1cjEJbWiE,2026-01-16,Unknown,Church Service,,127.0,Evening Light Fellowship CA,2026-01-16,available,
2021-03-04,No Transcript,Jon Curlett,20210303 - The Royal Seed Pt. 12 (The Final Harvest Pt. 3) - Bro. Jon Curlett,https://www.youtube.com/watch?v=CfY37Ej8skM,2026-01-16,Unknown,Church Service,,126.0,Evening Light Fellowship CA,2026-01-16,available,
2021-02-04,No Transcript,Jon Curlett,20210203 - The Royal Seed Pt. 8 (Battle for the Gate Pt. 2) - Bro. Jon Curlett,https://www.youtube.com/watch?v=imLHq5rgAWw,2026-01-16,Unknown,Church Service,,149.0,Evening Light Fellowship CA,2026-01-16,available,
2021-01-17,No Transcript,Jon Curlett,20210117 - The Royal Seed Pt. 6 (The Growing Season Pt. 3) - Bro. Jon Curlett,https://www.youtube.com/watch?v=OYvIycMZ-r8,2026-01-16,Unknown,Church Service,,195.0,Evening Light Fellowship CA,2026-01-16,available,
2021-01-04,No Transcript,Jon Curlett,20210103 - The Royal Seed Pt. 5 (The Growing Season Pt. 2) - Bro. Jon Curlett,https://www.youtube.com/watch?v=-NxfGzosbB8,2026-01-16,Unknown,Church Service,,167.0,Evening Light Fellowship CA,2026-01-16,available,
2020-12-31,No Transcript,Jon Curlett,20201230 - The Royal Seed Pt. 4 (The Growing Season Pt. 1) - Bro. Jon Curlett,https://www.youtube.com/watch?v=JMs6DMdsyCA,2026-01-16,Unknown,Church Service,,152.0,Evening Light Fellowship CA,2026-01-16,available,
2020-12-27,No Transcript,Mark Coffey,202011227 - The Feasts of Israel Pt. 2 - Bro. Mark Coffey,https://www.youtube.com/watch?v=PuOlaCK6UHE,2026-01-16,Unknown,Church Service,,171.0,Evening Light Fellowship CA,2026-01-16,available,
2020-12-24,No Transcript,William M. Branham,20201223 - God’s Word Calls For A Total Separation From Unbelief - Bro. William Branham,https://www.youtube.com/watch?v=jGZZnFQs7Co,2026-01-16,Unknown,Tape Service,,186.0,Evening Light Fellowship CA,2026-01-16,available,
2020-12-20,No Transcript,Gerald Lush,20201220 - God’s Word Calls For A Total Separation From Unbelief Pt. 1 - Bro. Gerald Lush,https://www.youtube.com/watch?v=0-l1ttb6mEU,2026-01-16,Unknown,Church Service,,165.0,Evening Light Fellowship CA,2026-01-16,available,
2020-12-17,No Transcript,Gerald Lush,20201216 - Questions That Challenge Your Faith - Bro. Gerald Lush,https://www.youtube.com/watch?v=BwmKqzT0Bg8,2026-01-16,Unknown,Church Service,,172.0,Evening Light Fellowship CA,2026-01-16,available,
2020-12-13,No Transcript,Jon Curlett,20201213 - The Royal Seed Pt. 3 (The Germinating Season) - Bro. Jon Curlett,https://www.youtube.com/watch?v=piat8_6TEpE,2026-01-16,Unknown,Church Service,,177.0,Evening Light Fellowship CA,2026-01-16,available,
2020-12-10,No Transcript,Gerald Lush,20201209 - The Real Bride of Christ - Bro. Gerald Lush,https://www.youtube.com/watch?v=3_UMoI5LMdc,2026-01-16,Unknown,Church Service,,181.0,Evening Light Fellowship CA,2026-01-16,available,
2020-12-06,No Transcript,Gerald Lush,20201206 - Why Cry? Speak! Pt. 9 - Bro. Gerald Lush,https://www.youtube.com/watch?v=6xwn1F_1L-0,2026-01-16,Unknown,Church Service,,191.0,Evening Light Fellowship CA,2026-01-16,available,
2020-12-03,No Transcript,William M. Branham,20201202 - Why Cry? Speak! - Bro. William Branham,https://www.youtube.com/watch?v=NooumRHLDrs,2026-01-16,Unknown,Tape Service,,198.0,Evening Light Fellowship CA,2026-01-16,available,
2020-11-29,No Transcript,Matthew Coffey,20201129 - Testimony (Bro. Matthew Coffey) & Why Cry? Speak! Pt. 7 - Bro. Gerald Lush,https://www.youtube.com/watch?v=didTQR26fQA,2026-01-16,Unknown,Testimonies,,183.0,Evening Light Fellowship CA,2026-01-16,available,
2020-11-26,No Transcript,Gerald Lush,20201125 - Why Cry? Speak! Pt. 6 - Bro. Gerald Lush,https://www.youtube.com/watch?v=xmljd0l7FP8,2026-01-16,Unknown,Church Service,,157.0,Evening Light Fellowship CA,2026-01-16,available,
2020-11-22,No Transcript,Gerald Lush,20201122 - Why Cry? Speak! Pt. 5 - Bro. Gerald Lush,https://www.youtube.com/watch?v=ukL8UhY1d7g,2026-01-16,Unknown,Church Service,,159.0,Evening Light Fellowship CA,2026-01-16,available,
2020-11-19,No Transcript,Jon Curlett,20201018 - The Royal Seed Pt. 2 (Inevitable & Incorruptible) - Bro. Jon Curlett,https://www.youtube.com/watch?v=C4dFly8Zsdg,2026-01-16,Unknown,Church Service,,143.0,Evening Light Fellowship CA,2026-01-16,available,
2020-11-15,No Transcript,Jon Curlett,20201015 - The Royal Seed Pt. 1 (The Promise & Origin of the Believer) - Bro. Jon Curlett,https://www.youtube.com/watch?v=ZwJqf2nK1C0,2026-01-16,Unknown,Church Service,,140.0,Evening Light Fellowship CA,2026-01-16,available,
2020-11-12,No Transcript,Mark Coffey,20201111 - The Feasts of Israel Pt. 1 - Bro. Mark Coffey,https://www.youtube.com/watch?v=SR4U7Sb577Q,2026-01-16,Unknown,Church Service,,147.0,Evening Light Fellowship CA,2026-01-16,available,
2020-11-08,No Transcript,Gerald Lush,20201108 - Why Cry? Speak! Pt. 4 - Bro. Gerald Lush,https://www.youtube.com/watch?v=Rjpqk_oXnVo,2026-01-16,Unknown,Church Service,,138.0,Evening Light Fellowship CA,2026-01-16,available,
2020-11-05,No Transcript,Gerald Lush,20201104 - Why Cry? Speak! Pt. 3 - Bro. Gerald Lush,https://www.youtube.com/watch?v=ZMFzSrLa1mk,2026-01-16,Unknown,Church Service,,147.0,Evening Light Fellowship CA,2026-01-16,available,
2020-11-01,No Transcript,Gerald Lush,20201101 - Why Cry? Speak! Pt. 2 - Bro. Gerald Lush,https://www.youtube.com/watch?v=t-73tFvpO6I,2026-01-16,Unknown,Church Service,,166.0,Evening Light Fellowship CA,2026-01-16,available,
2020-10-29,No Transcript,Gerald Lush,20201029 - Why Cry? Speak! Pt. 1 - Bro. Gerald Lush,https://www.youtube.com/watch?v=sRkSOkPk5tY,2026-01-16,Unknown,Church Service,,145.0,Evening Light Fellowship CA,2026-01-16,available,
2020-10-25,No Transcript,Gerald Lush,20201025 - Are You Spiritual or Religious? Pt. 2 - Bro. Gerald Lush,https://www.youtube.com/watch?v=L-5zpzoY0GQ,2026-01-16,Unknown,Church Service,,159.0,Evening Light Fellowship CA,2026-01-16,available,
2020-10-22,No Transcript,Gerald Lush,20201021 - Are You Spiritual or Religious? Pt. 1 - Bro. Gerald Lush,https://www.youtube.com/watch?v=c4CBkHAV1LI,2026-01-16,Unknown,Church Service,,167.0,Evening Light Fellowship CA,2026-01-16,available,
2020-10-18,No Transcript,Jon Curlett,20201018 - The Divine Relationship - Bro. Jon Curlett,https://www.youtube.com/watch?v=3dVTcXF4BCc,2026-01-16,Unknown,Church Service,,189.0,Evening Light Fellowship CA,2026-01-16,available,
2020-10-15,No Transcript,Jon Curlett,20201014 - The Marriage Covenant - Bro. Jon Curlett,https://www.youtube.com/watch?v=GGYcLwSkXlI,2026-01-16,Unknown,Church Service,,178.0,Evening Light Fellowship CA,2026-01-16,available,
2020-10-08,No Transcript,Gerald Lush,20201007 - The Real Bride Pt. 3 - Bro. Gerald Lush,https://www.youtube.com/watch?v=ag1yvgsDD0s,2026-01-16,Unknown,Church Service,,88.0,Evening Light Fellowship CA,2026-01-16,available,
2020-10-04,No Transcript,Gerald Lush,20201004 - The Real Bride Pt. 2 - Bro. Gerald Lush,https://www.youtube.com/watch?v=S4A0IZPEkfw,2026-01-16,Unknown,Church Service,,176.0,Evening Light Fellowship CA,2026-01-16,available,
2020-09-30,No Transcript,Gerald Lush,20200930 - The Real Bride Pt. 1 - Bro. Gerald Lush,https://www.youtube.com/watch?v=qqw31RKgwJ8,2026-01-16,Unknown,Church Service,,172.0,Evening Light Fellowship CA,2026-01-16,available,
2020-09-27,No Transcript,William M. Branham,20200927 - The Choosing of a Bride - Bro. William Branham,https://www.youtube.com/watch?v=tWjt6GzBBX4,2026-01-16,Unknown,Tape Service,,198.0,Evening Light Fellowship CA,2026-01-16,available,
2020-09-23,No Transcript,Gerald Lush,20200923 - Choosing of a Bride Pt. 4 - Bro. Gerald Lush,https://www.youtube.com/watch?v=IwfkxjMjp-4,2026-01-16,Unknown,Church Service,,155.0,Evening Light Fellowship CA,2026-01-16,available,
2020-09-20,No Transcript,Gerald Lush,20200920 - Choosing of a Bride Pt. 3 - Bro. Gerald Lush,https://www.youtube.com/watch?v=_j-vmu_3pQU,2026-01-16,Unknown,Church Service,,169.0,Evening Light Fellowship CA,2026-01-16,available,
2020-09-16,No Transcript,Jon Curlett,20200916 - Divine Constructive Surgery - Bro. Jon Curlett,https://www.youtube.com/watch?v=nWHCEahl908,2026-01-16,Unknown,Church Service,,136.0,Evening Light Fellowship CA,2026-01-16,available,
2020-09-13,No Transcript,Jon Curlett,20200913 - Predestination: The Choosing of God - Bro. Jon Curlett,https://www.youtube.com/watch?v=VMTh0mEDrxw,2026-01-16,Unknown,Church Service,,125.0,Evening Light Fellowship CA,2026-01-16,available,
2020-09-09,No Transcript,Gerald Lush,20200909 - Choosing of a Bride Pt. 2 - Bro. Gerald Lush,https://www.youtube.com/watch?v=MGuIHR2mDAE,2026-01-16,Unknown,Church Service,,158.0,Evening Light Fellowship CA,2026-01-16,available,
2020-09-06,No Transcript,Gerald Lush,20200906 - Choosing of a Bride Pt. 1 - Bro. Gerald Lush,https://www.youtube.com/watch?v=njBd-mh28cw,2026-01-16,Unknown,Church Service,,163.0,Evening Light Fellowship CA,2026-01-16,available,
2020-09-02,No Transcript,Jon Curlett,20200902 - Labouring for Rest - Bro. Jon Curlett,https://www.youtube.com/watch?v=sp_m6hT9-NI,2026-01-16,Unknown,Church Service,,180.0,Evening Light Fellowship CA,2026-01-16,available,
2020-08-30,No Transcript,William M. Branham,20200830 - Leadership - Bro. William Branham,https://www.youtube.com/watch?v=CFifgmIpvww,2026-01-16,Unknown,Tape Service,,187.0,Evening Light Fellowship CA,2026-01-16,available,
2020-08-26,No Transcript,Gerald Lush,20200826 - The Worship of the Lord Pt. 2 - Bro. Gerald Lush,https://www.youtube.com/watch?v=LcOgkgbsfMw,2026-01-16,Unknown,Church Service,,172.0,Evening Light Fellowship CA,2026-01-16,available,
2020-08-23,No Transcript,Gerald Lush,20200823 - The Worship of the Lord Pt. 2 - Bro. Gerald Lush,https://www.youtube.com/watch?v=CL8PFygSjCU,2026-01-16,Unknown,Church Service,,144.0,Evening Light Fellowship CA,2026-01-16,available,
2020-08-19,No Transcript,Gerald Lush,20200819 - The Zeal of the Lord - Bro. Gerald Lush,https://www.youtube.com/watch?v=ZymnWI54KHA,2026-01-16,Unknown,Church Service,,174.0,Evening Light Fellowship CA,2026-01-16,available,
2020-08-16,No Transcript,Jon Curlett,20200816 - Taking The Kingdom By Force - Bro. Jon Curlett,https://www.youtube.com/watch?v=kzorJ0cGoUM,2026-01-16,Unknown,Church Service,,154.0,Evening Light Fellowship CA,2026-01-16,available,
2020-08-12,No Transcript,Jon Curlett,20200812 - The Man Behind the Mask - Bro. Jon Curlett,https://www.youtube.com/watch?v=FL7ZfUEuew4,2026-01-16,Unknown,Church Service,,164.0,Evening Light Fellowship CA,2026-01-16,available,
2020-08-09,No Transcript,Gerald Lush,20200809 - Three Kinds of Believers Pt. 12 - Bro. Gerald Lush,https://www.youtube.com/watch?v=Rd2y23w-LCs,2026-01-16,Unknown,Church Service,,175.0,Evening Light Fellowship CA,2026-01-16,available,
2020-08-05,No Transcript,Gerald Lush,20200805 - Three Kinds of Believers Pt. 11 - Bro. Gerald Lush,https://www.youtube.com/watch?v=RJz7HF-Su8I,2026-01-16,Unknown,Church Service,,165.0,Evening Light Fellowship CA,2026-01-16,available,
