date,status,speaker,title,url,last_checked,language,type,description,duration,church
2025-01-26,Success,Donny Reagan,Bride's Bill Of Rights Pt.62,https://www.youtube.com/watch?v=obLuHSxYx7U,2025-12-28,English,Service,,,Word Of Life Church
2025-01-29,Success,Donny Reagan,Getting In The Spirit Pt.159,https://www.youtube.com/watch?v=8WV16_5ufXs,2025-12-28,English,Service,,,Word Of Life Church
2025-02-02,Success,Donny Reagan,The Bride's Bill Of Rights Pt.63,https://www.youtube.com/watch?v=W7Dudl_uU5Y,2025-12-28,English,Service,,,Word Of Life Church
2025-02-05,Success,Donny Reagan,Getting In The Spirit Pt.160,https://www.youtube.com/watch?v=MMyROWkSngY,2025-12-28,English,Service,,,Word Of Life Church
2025-02-07,Success,Unknown Speaker,Youth Q&A Pt.24,https://www.youtube.com/watch?v=jT-mkKBz5kE,2025-12-28,English,Q&A Session,,,Word Of Life Church
2025-02-09,Success,Donny Reagan,The Bride's Bill Of Rights Pt.64,https://www.youtube.com/watch?v=utMCRnDb0FY,2025-12-28,English,Service,,,Word Of Life Church
2025-02-12,Success,Donny Reagan,Getting In The Spirit Pt.161,https://www.youtube.com/watch?v=mjhI5_cDzxA,2025-12-28,English,Service,,,Word Of Life Church
2025-02-19,Success,Donny Reagan,Getting In The Spirit Pt.162,https://www.youtube.com/watch?v=W71ftfOtBGc,2025-12-28,English,Service,,,Word Of Life Church
2025-02-22,Success,Unknown Speaker,Tressa Willis Funeral,https://www.youtube.com/watch?v=Kcp99wKAXok,2025-12-28,English,Memorial Service,,,Word Of Life Church
2025-02-23,Success,Donny Reagan,The Bride's Bill Of Rights Pt.66,https://www.youtube.com/watch?v=kSLt-kgEAOQ,2025-12-28,English,Service,,,Word Of Life Church
2025-02-26,Success,Joe Harrah,Bro. Joe Harrah,https://www.youtube.com/watch?v=GkI5uhRghvY,2025-12-28,English,Service,,,Word Of Life Church
2025-03-05,Success,Donny Reagan,Getting In The Spirit Pt.163,https://www.youtube.com/watch?v=QHd3GEs-AjM,2025-12-28,English,Service,,,Word Of Life Church
2025-03-07,Success,Unknown Speaker,Youth Q&A Pt.25,https://www.youtube.com/watch?v=GUHP3-pJ2jQ,2025-12-28,English,Q&A Session,,,Word Of Life Church
2025-03-09,Success,Joe Harrah,Bro. Joe Harrah,https://www.youtube.com/watch?v=Cqpxenig3sQ,2025-12-28,English,Service,,,Word Of Life Church
2025-03-12,Success,Donny Reagan,Getting In The Spirit Pt.164,https://www.youtube.com/watch?v=4ULXwzv1b0s,2025-12-28,English,Service,,,Word Of Life Church
2025-03-19,Success,Donny Reagan,Getting In The Spirit Pt.165,https://www.youtube.com/watch?v=99HarbS8CQI,2025-12-28,English,Service,,,Word Of Life Church
2025-03-21,Success,Unknown Speaker,Youth Q&A Pt.26,https://www.youtube.com/watch?v=CcClfBbPzw0,2025-12-28,English,Q&A Session,,,Word Of Life Church
2025-03-27,Success,David Siler,Stepping Out Of The Boat,https://www.youtube.com/watch?v=Dhou24UivR4,2025-12-28,English,Service,,,Word Of Life Church
2025-03-29,Success,Danny Stemen,Bro. Danny Stemen,https://www.youtube.com/watch?v=VzToEoomXzw,2025-12-28,English,Service,,,Word Of Life Church
2025-03-29,Success,Young Adult Banquet,Young Adult Banquet - 2025,https://www.youtube.com/watch?v=BPJBiPEFhps,2025-12-29,English,Service,,,Word Of Life Church
2025-03-30,Success,Danny Stemen,Bro. Danny Stemen,https://www.youtube.com/watch?v=haPl9Fr2NbE,2025-12-28,English,Service,,,Word Of Life Church
2025-04-02,Success,Donny Reagan,Getting In The Spirit Pt.166,https://www.youtube.com/watch?v=rpA1-NPAHIQ,2025-12-28,English,Service,,,Word Of Life Church
2025-04-06,Success,Donny Reagan,The Bride's Bill Of Rights Pt.69,https://www.youtube.com/watch?v=jr0XTMfitZk,2025-12-28,English,Service,,,Word Of Life Church
2025-04-09,Success,Donny Reagan,Getting In The Spirit Pt. 167,https://www.youtube.com/watch?v=FaB2IrT-YWE,2025-12-28,English,Service,,,Word Of Life Church
2025-04-13,Success,Donny Reagan,The Bride's Bill of Rights Pt.70,https://www.youtube.com/watch?v=eSfT9XI9Yro,2025-12-28,English,Service,,,Word Of Life Church
2025-04-16,Success,Darrell Ward,The Hour Is Come - Bro. Darrell Ward,https://www.youtube.com/watch?v=QQSMN1ez_LU,2025-12-29,English,Service,,,Word Of Life Church
2025-04-23,Success,Donny Reagan,Getting In The Spirit Pt.168,https://www.youtube.com/watch?v=ZC-W5FJWCiU,2025-12-28,English,Service,,,Word Of Life Church
2025-04-27,Success,Donny Reagan,The Bride's Bill Of Rights Pt.71,https://www.youtube.com/watch?v=__-rZmFCGJs,2025-12-28,English,Service,,,Word Of Life Church
2025-05-02,Success,Unknown Speaker,Youth Q&A Part 27,https://www.youtube.com/watch?v=cunb6TYRzzQ,2025-12-28,English,Q&A Session,,,Word Of Life Church
2025-05-04,Success,Donny Reagan,The Bride's Bill Of Rights  Pt. 72,https://www.youtube.com/watch?v=PtgpUQagZU8,2025-12-28,English,Service,,,Word Of Life Church
2025-05-07,Success,Donny Reagan,Getting In The Spirit  Pt. 170,https://www.youtube.com/watch?v=opht9bTyge4,2025-12-28,English,Service,,,Word Of Life Church
2025-05-11,Success,Donny Reagan,The Bride's Bill Of Rights Pt.73,https://www.youtube.com/watch?v=x_hpdFzPYRU,2025-12-28,English,Service,,,Word Of Life Church
2025-05-14,Success,Donny Reagan,Getting In The Spirit Pt.171,https://www.youtube.com/watch?v=Ox9HUf6UDxU,2025-12-28,English,Service,,,Word Of Life Church
2025-05-16,Success,Unknown Speaker,Youth Questions and Answers Pt. 28,https://www.youtube.com/watch?v=FB6EMfvZLtQ,2025-12-28,English,Q&A Session,,,Word Of Life Church
2025-05-18,Success,Unknown Speaker,Bibleway Academy Online Awards Ceremony,https://www.youtube.com/watch?v=yDKGdWCUvEk,2025-12-28,English,Service,,,Word Of Life Church
2025-05-18,Success,Unknown Speaker,Bibleway Academy Online Graduation Ceremony - 2025,https://www.youtube.com/watch?v=z7p1kIOe-fM,2025-12-29,English,Service,,,Word Of Life Church
2025-05-18,Success,Michael Rae,United By Identity - Bro. Michael Rae,https://www.youtube.com/watch?v=hM5jx5yNFSg,2025-12-29,English,Service,,,Word Of Life Church
2025-05-21,Success,Darrell Ward,My Burden Is Light - Bro. Darrell Ward,https://www.youtube.com/watch?v=7YWBiEnEXEE,2025-12-29,English,Service,,,Word Of Life Church
2025-05-25,Success,Joe Harrah,A Light In The Darkest Hour - Bro. Joe Harrah,https://www.youtube.com/watch?v=o48VHvWQGyk,2025-12-29,English,Service,,,Word Of Life Church
2025-05-28,Success,Donny Reagan,Getting In The Spirit Pt.172 - 05/28/25,https://www.youtube.com/watch?v=bHf41tyvNGA,2025-12-29,English,Service,,,Word Of Life Church
2025-06-01,Success,Joel Brown,Harboring A Fugitive - Bro. Joel Brown,https://www.youtube.com/watch?v=1Ukkqqc30os,2025-12-29,English,Service,,,Word Of Life Church
2025-06-04,Success,Donny Reagan,Getting In The Spirit Pt.173,https://www.youtube.com/watch?v=NK84kIpIp_A,2025-12-28,English,Service,,,Word Of Life Church
2025-06-11,Success,Donny Reagan,Getting In The Spirit Pt.174,https://www.youtube.com/watch?v=Fus6A8gtL1o,2025-12-28,English,Service,,,Word Of Life Church
2025-06-15,Success,Donny Reagan,Bride's Bill Of Rights Pt.75,https://www.youtube.com/watch?v=rCu7qDZjn2M,2025-12-28,English,Service,,,Word Of Life Church
2025-06-18,Success,Donny Reagan,Getting In The Spirit Pt.175,https://www.youtube.com/watch?v=9X5lOfuHaDU,2025-12-28,English,Service,,,Word Of Life Church
2025-06-22,Success,Joe Harrah,Have You The Token? - Bro. Joe Harrah,https://www.youtube.com/watch?v=5IbpZK4PrK8,2025-12-29,English,Service,,,Word Of Life Church
2025-06-25,Success,Donny Reagan,Getting In The Spirit Pt 176,https://www.youtube.com/watch?v=96LY8Eu2izc,2025-12-28,English,Service,,,Word Of Life Church
2025-07-05,Success,Matt Watkins,"Broken But Not Bitter, Bro. Matt Watkins- 07/04/25",https://www.youtube.com/watch?v=FN59U3lr4LQ,2025-12-29,English,Service,,,Word Of Life Church
2025-07-05,Success,Donny Reagan,Getting In The Spirit Pt.177 - 7/2/2025,https://www.youtube.com/watch?v=6-EfnWcPpC0,2025-12-28,English,Service,,,Word Of Life Church
2025-07-06,Success,David Siler,"Escaping Death Row, ""Case Dismissed"", Bro. David Siler- 07/06/25",https://www.youtube.com/watch?v=dbIIF9pX8wI,2025-12-29,English,Service,,,Word Of Life Church
2025-07-06,Success,Darrell Ward,Is There Anything Too Hard For God?    Bro. Darrell Ward- 07/05/25,https://www.youtube.com/watch?v=dAx41t0pkBA,2025-12-29,English,Service,,,Word Of Life Church
2025-07-09,Success,Donny Reagan,Getting in the Spirt Pt 178- 07/09/25,https://www.youtube.com/watch?v=YuLqgqz869g,2025-12-29,English,Service,,,Word Of Life Church
2025-07-13,Success,Donny Reagan,The Bride's Bill of Rights - pt. 77 - 07/13/2025,https://www.youtube.com/watch?v=Ha2rctydvIo,2025-12-29,English,Service,,,Word Of Life Church
2025-07-14,Success,Marilyn Wiggins,Sis Marilyn Wiggins Memorial service - 07/14/2025,https://www.youtube.com/watch?v=0bawgPqdfo4,2025-12-29,English,Memorial Service,,,Word Of Life Church
2025-07-20,Success,Donny Reagan,The Bride's Bill of Rights - pt. 78 - 07/20/2025,https://www.youtube.com/watch?v=E8bAVpWQQTM,2025-12-29,English,Service,,,Word Of Life Church
2025-07-23,Success,Donny Reagan,Getting In The Spirit Pt179 - 07/23/2025,https://www.youtube.com/watch?v=89IJ0OdvvJo,2025-12-29,English,Service,,,Word Of Life Church
2025-07-28,Success,Unknown Speaker,Youth Service Q&A Pt.29 - 07/28/2025,https://www.youtube.com/watch?v=OQbOgnUD07I,2025-12-29,English,Youth Service,,,Word Of Life Church
2025-07-30,Success,Donny Reagan,Getting In The Spirit Pt.180 - 07/30/2025,https://www.youtube.com/watch?v=JOX_OGBnmLA,2025-12-29,English,Service,,,Word Of Life Church
2025-08-03,Success,Donny Reagan,The Bride's Bill Of Rights Pt.80 - 08/03/2025,https://www.youtube.com/watch?v=ZVp9BPLZy2k,2025-12-29,English,Service,,,Word Of Life Church
2025-08-06,Success,John Hornyak,Bro. John Hornyak - 08/06/2025,https://www.youtube.com/watch?v=WkGgY75sXjQ,2025-12-29,English,Service,,,Word Of Life Church
2025-08-10,Success,Donny Reagan,The Bride's Bill Of Rights Pt.81 - 08/10/2025,https://www.youtube.com/watch?v=l5x1nI4rOa4,2025-12-29,English,Service,,,Word Of Life Church
2025-08-17,Success,Unknown Speaker,Eliza and Fred Ahrent's Wedding - 08/1/2025,https://www.youtube.com/watch?v=wVFzao8RRdQ,2025-12-29,English,Wedding,,,Word Of Life Church
2025-08-17,Success,Donny Reagan,Patience With Each Other - 08/17/2025,https://www.youtube.com/watch?v=NifEV6rK6aY,2025-12-29,English,Service,,,Word Of Life Church
2025-08-20,Success,Donny Reagan,Battle Fatigue Syndrome - 08/20/2025,https://www.youtube.com/watch?v=1YZNZt3ift0,2025-12-29,English,Service,,,Word Of Life Church
2025-08-22,Success,Donny Reagan,Bro. Steve Newsome Memorial Service - 08/22/2025,https://www.youtube.com/watch?v=GJAAB5hPUoY,2025-12-29,English,Memorial Service,,,Word Of Life Church
2025-08-24,Success,Donny Reagan,Patience With Each Other Pt. 2 - 08/24/2025,https://www.youtube.com/watch?v=KWSqjYrlCR4,2025-12-29,English,Service,,,Word Of Life Church
2025-08-28,Success,Donny Reagan,"Sis. Patricia Cooper, Funeral Service - 08/28/2025",https://www.youtube.com/watch?v=wj8HV9L5FUI,2025-12-29,English,Memorial Service,,,Word Of Life Church
2025-08-31,Success,Donny Reagan,Godliness Pt.1 - 08/31/2025,https://www.youtube.com/watch?v=F5gm9dtki2w,2025-12-29,English,Service,,,Word Of Life Church
2025-09-03,Success,Donny Reagan,Wilt Thou Go With This Man? - 09/03/2025,https://www.youtube.com/watch?v=2IQrIbpREzA,2025-12-29,English,Service,,,Word Of Life Church
2025-09-07,Success,Donny Reagan,Godliness Pt.2 - 09/07/2025,https://www.youtube.com/watch?v=3OZg1e6OiWg,2025-12-29,English,Service,,,Word Of Life Church
2025-09-14,Success,Donny Reagan,Godliness Pt.3 - 09/14/2025,https://www.youtube.com/watch?v=e5RzlmPM56s,2025-12-29,English,Service,,,Word Of Life Church
2025-09-21,Success,Donny Reagan,Consider the Lilly - 09/21/2025,https://www.youtube.com/watch?v=nX7UkcWM_kY,2025-12-29,English,Service,,,Word Of Life Church
2025-09-24,Success,Donny Reagan,The Bride's Dowry - 09/24/2025,https://www.youtube.com/watch?v=nRcjyne9v2w,2025-12-29,English,Service,,,Word Of Life Church
2025-09-28,Success,Donny Reagan,Godliness Pt.4 - 09/28/2025,https://www.youtube.com/watch?v=5YQpj_STyLM,2025-12-28,English,Service,,,Word Of Life Church
2025-10-01,Success,Donny Reagan,The Bride's Dowry Pt.2 - 10/01/2025,https://www.youtube.com/watch?v=eKdlkw7lc_I,2025-12-28,English,Service,,,Word Of Life Church
2025-10-05,Success,Donny Reagan,Godliness Pt.5 - 10/05/2025,https://www.youtube.com/watch?v=XqCyxS92Xlw,2025-12-28,English,Service,,,Word Of Life Church
2025-10-08,Success,Donny Reagan,The Bride's Dowry Pt.3 - 10/08/2025,https://www.youtube.com/watch?v=NMnkHwiYDCo,2025-12-28,English,Service,,,Word Of Life Church
2025-10-12,Success,Donny Reagan,Thou Art Fair My Love - 10/12/2025,https://www.youtube.com/watch?v=dOexz1NyPrU,2025-12-28,English,Service,,,Word Of Life Church
2025-10-15,Success,Donny Reagan,The Bride's Dowry Pt.4 - 10/15/2025,https://www.youtube.com/watch?v=LXEEwuxnLAQ,2025-12-28,English,Service,,,Word Of Life Church
2025-10-19,Success,Joe Harrah,Journey Back To Fellowship - 10/19/2025,https://www.youtube.com/watch?v=Vr004asSpcY,2025-12-28,English,Service,,,Word Of Life Church
2025-10-22,Success,Donny Reagan,The Bride's Dowry Pt.5 - 10/22/2025,https://www.youtube.com/watch?v=vjW1ptJrYf4,2025-12-28,English,Service,,,Word Of Life Church
2025-10-26,Success,Donny Reagan,Godliness Pt.6 - 10/26/25,https://www.youtube.com/watch?v=asOaz0b-eak,2025-12-28,English,Service,,,Word Of Life Church
2025-10-29,Success,John Hornyak,Bro. John Hornyak 10/29/25,https://www.youtube.com/watch?v=f_AkEkK0dQ4,2025-12-29,English,Service,,,Word Of Life Church
2025-11-02,Success,Joe Harrah,Something Worth Running For - Bro. Joe Harrah 11/02/25,https://www.youtube.com/watch?v=opB5cFZPFGs,2025-12-28,English,Service,,,Word Of Life Church
2025-11-05,Success,Donny Reagan,The Bride's Dowry Pt. 6 - 11/05/25,https://www.youtube.com/watch?v=Fwis_MQAU2A,2025-12-28,English,Service,,,Word Of Life Church
2025-11-08,No Transcript,Matthew McGeary,A Spooky Spirit - Bro. Matthew McGeary - 11/08/25,https://www.youtube.com/watch?v=oiR9mVWskWE,2026-01-02,English,Service,,,Word Of Life Church
2025-11-08,Success,Matthew McGeary,The Evidence of Salvation - Bro. Matthew McGeary - 11/07/25,https://www.youtube.com/watch?v=Em9sNuIJ_8g,2025-12-28,English,Service,,,Word Of Life Church
2025-11-09,Success,Matthew McGeary,I Am the Evidence - Bro. Matthew McGeary - 11/09/25,https://www.youtube.com/watch?v=_wZUal6kVSw,2025-12-28,English,Service,,,Word Of Life Church
2025-11-12,Success,Donny Reagan,The Bride's Dowry Pt.7 - 11/12/25,https://www.youtube.com/watch?v=IW5IyK4jJHA,2025-12-28,English,Service,,,Word Of Life Church
2025-11-16,Success,Donny Reagan,Godliness Pt.7 - 11/16/25,https://www.youtube.com/watch?v=RFQG2pyF8L8,2025-12-28,English,Service,,,Word Of Life Church
2025-11-19,Success,Donny Reagan,The Bride's Dowry Pt.8 - 11/19/25,https://www.youtube.com/watch?v=E-PzxP2BJLQ,2025-12-28,English,Service,,,Word Of Life Church
2025-11-23,Success,Donny Reagan,Godliness Pt.8 - 11/23/25,https://www.youtube.com/watch?v=UzcYEcmSONQ,2025-12-28,English,Service,,,Word Of Life Church
2025-11-30,Success,Donny Reagan,Godliness Pt.9 - 11/30/25,https://www.youtube.com/watch?v=vpeiePcLfxw,2025-12-28,English,Service,,,Word Of Life Church
2025-12-01,Success,Unknown Speaker,Memorial Service Daniel Hayton - 12/01/25,https://www.youtube.com/watch?v=5fiUkyDRItg,2025-12-28,English,Memorial Service,,,Word Of Life Church
2025-12-04,Success,Pete Lawson,Bro. Pete Lawson - 12/03/25,https://www.youtube.com/watch?v=47IqVin9mHc,2025-12-28,English,Service,,,Word Of Life Church
2025-12-07,Success,Tim Burdette,Bro. Tim Burdette - 12/07/25,https://www.youtube.com/watch?v=chJx9dIcUYs,2025-12-28,English,Service,,,Word Of Life Church
2025-12-10,Success,Donny Reagan,The Bride's Dowry Pt.9 - 12/10/25,https://www.youtube.com/watch?v=jWTDVeI8-Sk,2025-12-28,English,Service,,,Word Of Life Church
2025-12-13,Success,Unknown Speaker,Judah and McKenzie Wedding,https://www.youtube.com/watch?v=CzqLrvl-AFs,2025-12-28,English,Wedding,,,Word Of Life Church
2025-12-14,Success,Donny Reagan,Godliness Pt.10,https://www.youtube.com/watch?v=stm04dStPnY,2025-12-28,English,Service,,,Word Of Life Church
2025-12-17,Success,Donny Reagan,The Bride's Dowry Pt.10  -  12/17/25,https://www.youtube.com/watch?v=XqIi-PNsqsA,2025-12-28,English,Service,,,Word Of Life Church
2025-12-21,No Transcript,Donny Reagan,Godliness Pt. 11  -  12/21/25,https://www.youtube.com/watch?v=kvmyiUN33es,2026-01-02,English,Service,,,Word Of Life Church
2025-12-28,Success,Donny Reagan,Godliness Pt.12 - 12/28/25,https://www.youtube.com/watch?v=rWRQAI5sYRA,2025-12-28,English,Service,,,Word Of Life Church
2025-12-28,Success,Darrell Ward,We Have Found Him  -  Bro. Darrell Ward - 12/27/25,https://www.youtube.com/watch?v=MJi72mPeCPU,2025-12-28,English,Service,,,Word Of Life Church
2025-09-17,No Transcript,Darrell Ward,Fully Persuaded- 09/17/2025,https://www.youtube.com/watch?v=eNGH7SAF_Ks,2026-01-02,English,Service,09/17/25,,Word Of Life Church
2025-09-10,No Transcript,Donny Reagan,I Will Go - 09/10/2025,https://www.youtube.com/watch?v=t8cUyQ-Gqzc,2026-01-02,English,Service,09/10/25,,Word Of Life Church
2025-08-27,No Transcript,Unshackled - Bro,Unshackled - Bro. Darrell Ward - 08/27/2025,https://www.youtube.com/watch?v=z6WL-oV9QDA,2026-01-02,English,Service,08/27/25,,Word Of Life Church
2025-08-13,No Transcript,Donny Reagan,Getting in the Spirit Pt.181 - 08/13/2025,https://www.youtube.com/watch?v=yKBoNqqUGyg,2026-01-02,English,Service,08/13/25,,Word Of Life Church
2025-07-27,No Transcript,Donny Reagan,The Bride's Bill of Rights Pt79 - 07/27/2025,https://www.youtube.com/watch?v=zBghYKpHXps,2026-01-02,English,Service,07/27/25,,Word Of Life Church
2025-07-16,No Transcript,Joe Adams,Bro. Joe Adams - 07/16/2025,https://www.youtube.com/watch?v=m-ObSvauBdk,2026-01-02,English,Service,07/16/25,,Word Of Life Church
2025-06-29,No Transcript,Donny Reagan,The Bride's Bill Of Rights Pt.76 - 6/29/25,https://www.youtube.com/watch?v=0ulqh9lqhn8,2026-01-02,English,Service,06/29/25,,Word Of Life Church
2025-06-08,No Transcript,Donny Reagan,The Bride's Bill Of Rights Pt.74,https://www.youtube.com/watch?v=QRYYReCuLr0,2026-01-02,English,Service,06/08/25,,Word Of Life Church
2025-04-30,No Transcript,Donny Reagan,Getting In The Spirit Pt.169,https://www.youtube.com/watch?v=f1u3eTgC0P8,2026-01-02,English,Service,04/30/25,,Word Of Life Church
2025-04-20,No Transcript,Joe Harrah,Dressed By A King - Bro. Joe Harrah,https://www.youtube.com/watch?v=kWHvnj636nA,2026-01-02,English,Service,04/20/25,,Word Of Life Church
2025-03-26,No Transcript,David Siler,Battling Dimensions,https://www.youtube.com/watch?v=F4Eu8NXWKhE,2026-01-02,English,Service,Bro. David Siler 03/2625,,Word Of Life Church
2025-03-23,No Transcript,Donny Reagan,The Bride's Bill of Rights Pt.68,https://www.youtube.com/watch?v=kK6lmAGxZHo,2026-01-02,English,Service,03/23/25,,Word Of Life Church
2025-03-16,No Transcript,Donny Reagan,The Bride's Bill of Rights Pt.67,https://www.youtube.com/watch?v=U9im_r6IRvk,2026-01-02,English,Service,03/16/25,,Word Of Life Church
2025-03-02,No Transcript,John Hornyak,Bro. John Hornyak,https://www.youtube.com/watch?v=B_BoPxg8Iss,2026-01-02,English,Service,03/02/25,,Word Of Life Church
2025-02-16,No Transcript,Donny Reagan,The Bride's Bill Of Rights Pt.65,https://www.youtube.com/watch?v=EyEWggF8LUE,2026-01-02,English,Service,02/16/25,,Word Of Life Church
2025-01-22,No Transcript,Donny Reagan,Getting In The Spirit Pt.158,https://www.youtube.com/watch?v=h1vj1UtvxOA,2026-01-02,English,Service,01/22/25,,Word Of Life Church
2025-01-15,No Transcript,Homer Longoria,Bro. Homer Longoria,https://www.youtube.com/watch?v=paRR8PQyi9k,2026-01-02,English,Service,01/15/25,,Word Of Life Church
2025-01-08,No Transcript,Donny Reagan,Getting In The Spirit Pt. 157,https://www.youtube.com/watch?v=KtwwGoXjGOc,2026-01-02,English,Service,01/08/25,,Word Of Life Church
2025-01-05,No Transcript,Donny Reagan,The Bride's Bill Of Rights Pt.60,https://www.youtube.com/watch?v=c6_39SHcom0,2026-01-02,English,Service,01/05/25,,Word Of Life Church
2024-12-15,No Transcript,Unknown Speaker,Chrismas Program 2024,https://www.youtube.com/watch?v=Yl_NVo1xVug,2026-01-02,English,Service,12/15/2024,,Word Of Life Church
2024-12-04,Success,Joe Harrah,Are You Becoming?,https://www.youtube.com/watch?v=7-lg1jUvsoI,2026-01-02,English,Service,12/04/2024,,Word Of Life Church
2024-11-20,No Transcript,Donny Reagan,Getting In The Spirit Pt. 155,https://www.youtube.com/watch?v=vs279CFL1ik,2026-01-02,English,Service,11/20/2024,,Word Of Life Church
2024-11-05,No Transcript,Unknown Speaker,Lewis Griffin Larus III,https://www.youtube.com/watch?v=uDwWOLlorlM,2026-01-02,English,Memorial Service,11/3/2024 - Memorial Service,,Word Of Life Church
2024-09-14,No Transcript,Nathan Erickson,Law Of Confession Pt. 2,https://www.youtube.com/watch?v=Gk9u5Qg8vV4,2026-01-02,English,Service,9/14/2024  Bro Nathan Erickson,,Word Of Life Church
2024-08-28,No Transcript,Donny Reagan,Getting In The Spirit Pt.147,https://www.youtube.com/watch?v=GLpZ8aNRfnY,2026-01-02,English,Service,8/28/2024,,Word Of Life Church
2024-08-11,No Transcript,Donny Reagan,Bride's Bill Of Rights Pt.49,https://www.youtube.com/watch?v=BfPzIrUkE04,2026-01-02,English,Service,8/11/2024,,Word Of Life Church
2024-06-12,No Transcript,Donny Reagan,Getting In The Spirit Pt.137,https://www.youtube.com/watch?v=WqODbTyHXjo,2026-01-02,English,Service,,,Word Of Life Church
2024-04-28,No Transcript,Donny Reagan,The Right to Be Accepted,https://www.youtube.com/watch?v=-oLqPfauCg0,2026-01-02,English,Service,,,Word Of Life Church
2024-04-14,No Transcript,Donny Reagan,The Bride's Bill Of Rights Pt.37,https://www.youtube.com/watch?v=gNQaKHcu-qM,2026-01-02,English,Service,,,Word Of Life Church
2024-03-27,No Transcript,Pete Lawson,Liberty,https://www.youtube.com/watch?v=Ja-_avqrG3E,2026-01-02,English,Service,Bro. Pete Lawson,,Word Of Life Church
2024-03-03,No Transcript,Donny Reagan,Bride's Bill Of Rights Pt.32,https://www.youtube.com/watch?v=Ze618kKmCZo,2026-01-02,English,Service,,,Word Of Life Church
2024-01-22,No Transcript,Joe Harrah,Emmaus Road,https://www.youtube.com/watch?v=LZM4RXtczKQ,2026-01-02,English,Service,Bro. Joe Harrah,,Word Of Life Church
2023-12-17,No Transcript,Donny Reagan,The Bride's Bill of Rights Pt. 24,https://www.youtube.com/watch?v=7G2UCUaMVEs,2026-01-02,English,Service,,,Word Of Life Church
2023-12-03,No Transcript,Joe Harrah,The Bride Hath Made Herself Ready,https://www.youtube.com/watch?v=530PcWPicSM,2026-01-02,English,Service,Bro. Joe Harrah,,Word Of Life Church
2023-11-29,No Transcript,John Hornyak,A Personal Relationship With God,https://www.youtube.com/watch?v=B92Bai_iAtM,2026-01-02,English,Service,Bro. John Hornyak,,Word Of Life Church
2023-11-22,No Transcript,Donny Reagan,Thanksgiving,https://www.youtube.com/watch?v=PxH9WT9NfKM,2026-01-02,English,Thanksgiving Service,,,Word Of Life Church
2023-11-18,No Transcript,Matt Watkins,The Value of The Spirit,https://www.youtube.com/watch?v=GG93y_RU4EQ,2026-01-02,English,Service,Bro. Matt Watkins,,Word Of Life Church
2023-11-01,No Transcript,Donny Reagan,An Update on Erica,https://www.youtube.com/watch?v=cZ2DaiNfYvo,2026-01-02,English,Service,,,Word Of Life Church
2023-10-29,No Transcript,Donny Reagan,Why,https://www.youtube.com/watch?v=7UWp4GTCnUc,2026-01-02,English,Service,,,Word Of Life Church
2023-10-11,No Transcript,Donny Reagan,No Deals With The Devil,https://www.youtube.com/watch?v=Ut5oQ2sLSPk,2026-01-02,English,Service,,,Word Of Life Church
2023-09-27,No Transcript,Donny Reagan,Getting In The Spirit Pt. 118,https://www.youtube.com/watch?v=pJHFgk7vn7c,2026-01-02,English,Service,,,Word Of Life Church
2023-08-23,No Transcript,Donny Reagan,Getting In The Spirit Pt. 116,https://www.youtube.com/watch?v=kzRLeqQf0zo,2026-01-02,English,Service,,,Word Of Life Church
2023-08-13,Success,Donny Reagan,"The Darkest Hour, Then Jesus Comes Along (Pt.1)",https://www.youtube.com/watch?v=s0ckTuhVhJQ,2026-01-02,English,Service,,,Word Of Life Church
2023-06-30,No Transcript,Tim Pruitt,Let The Glory Of The Lord Fill This Temple,https://www.youtube.com/watch?v=9tO97l23jFY,2026-01-02,English,Service,Bro. Tim Pruitt,,Word Of Life Church
2023-06-05,No Transcript,Donny Reagan,The Bride's Bill Of Rights Pt.6,https://www.youtube.com/watch?v=QccKIYJ8EoQ,2026-01-02,English,Service,,,Word Of Life Church
2023-05-29,No Transcript,Andrew Spencer,Bro. Andrew Spencer,https://www.youtube.com/watch?v=90onkJMk6zk,2026-01-02,English,Service,,,Word Of Life Church
2023-05-28,No Transcript,Andrew Spencer,Bro. Andrew Spencer - Youth Service,https://www.youtube.com/watch?v=jOyH4Jfdz-w,2026-01-02,English,Youth Service,,,Word Of Life Church
2023-05-24,No Transcript,Darrell Ward,Nevertheless At Thy Word - Darrell Ward,https://www.youtube.com/watch?v=vITanNw6HdI,2026-01-02,English,Service,,,Word Of Life Church
2023-04-09,No Transcript,Joe Harrah,Joe Harrah - What God Traded for You,https://www.youtube.com/watch?v=qp1vXx6q9yE,2026-01-02,English,Service,Joe Harrah,,Word Of Life Church
2023-03-26,No Transcript,Donny Reagan,The Church Pt.254,https://www.youtube.com/watch?v=61OyFs6xyMo,2026-01-02,English,Service,Reconciliation Through Kenosis Pt.131,,Word Of Life Church
2023-03-16,No Transcript,Donny Reagan,Getting in the Spirit Pt.101,https://www.youtube.com/watch?v=HWhP_YNpvKY,2026-01-02,English,Service,,,Word Of Life Church
2023-01-26,No Transcript,Donny Reagan,Getting In The Spirit Pt.96,https://www.youtube.com/watch?v=6rUcW-P3648,2026-01-02,English,Service,,,Word Of Life Church
2023-01-19,No Transcript,Donny Reagan,Getting In The Spirit Pt.95,https://www.youtube.com/watch?v=QmJ49bKZC9c,2026-01-02,English,Service,,,Word Of Life Church
