date,status,speaker,title,url,last_checked,language,type,description,duration,church
2018-01-28,Success,Ermest Montoya,"2018-0128  AM- Pastor, Dr. Ermest Montoya",https://www.youtube.com/watch?v=IqbNVtP42TY,2026-01-03,Unknown,Full Sermon,,,
2018-01-25,Success,Eliseo Moreno,2018-0125  PM- Bro Eliseo Moreno,https://www.youtube.com/watch?v=HWNkFd6B8cQ,2026-01-03,Unknown,Full Sermon,,,
2018-01-21,Success,Nathaniel Facio,2018-0121  PM- Bro Nathaniel Facio,https://www.youtube.com/watch?v=Sqjr1uEKVWg,2026-01-03,Unknown,Full Sermon,,,
2018-01-21,Success,Bro. Joseph Dalton,2018-0121  AM,https://www.youtube.com/watch?v=EoTVpUJOJoM,2026-01-03,Unknown,Full Sermon,,,
2018-01-20,Success,Memorial Service,2018-0120  PM,https://www.youtube.com/watch?v=aIA1I3_GJM4,2026-01-03,Unknown,Full Sermon,,,
2018-01-18,Success,"Asso. Pastor, Carlos Torres",2018-0118  PM,https://www.youtube.com/watch?v=PyCyDtPpSrU,2026-01-03,Unknown,Full Sermon,,,
2018-01-14,Success,Bro.Antonio Lopez,2018-0114  PM,https://www.youtube.com/watch?v=hA1Ie6ItEDk,2026-01-03,Unknown,Full Sermon,,,
2018-01-14,Success,Asso.Pastor Carlos Torres,2018-0114  AM,https://www.youtube.com/watch?v=txKxN1rZ9kk,2026-01-03,Unknown,Full Sermon,,,
2018-01-11,Success,Asso.Pastor Carlos Torres,2018-0111  PM,https://www.youtube.com/watch?v=W4CM_5S_tQQ,2026-01-03,Unknown,Full Sermon,,,
Unknown Date,No Transcript,Unknown Speaker,"2018-0107  PM -  Albert Osuna - ""Perdon No Es Perdon""",https://www.youtube.com/watch?v=QC5OxVXyNpE,2026-01-03,Unknown,Service,,0,Phoenix Lighthouse Tabernacle
2018-01-04,Success,Asso. Pastor Javier Villa Jr.,2018-0104  PM,https://www.youtube.com/watch?v=fOjcJzOfblM,2026-01-03,Unknown,Full Sermon,,,
