date,status,speaker,title,url,last_checked,language,type,description,duration,church
2024-07-21,Success,Paul Haylett,"July 21, 2024",https://www.youtube.com/watch?v=Z-F5uwZuZh4,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-07-17,Success,Paul Haylett,"July 17, 2024",https://www.youtube.com/watch?v=GXJIeE6iP6o,2026-01-10,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-07-14,No Transcript,David Dienhart,"July 14, 2024 - Bro David Dienhart - The Light Of Life",https://www.youtube.com/watch?v=kzaCW3RGqYk,2026-01-05,Unknown,Church Service,Bro David Dienhart Grace Tabernacle,119,Grace Tabernacle Nampa
2024-07-07,No Transcript,Paul Haylett,"July 7, 2024 - Bro Paul Haylett - The Real True Thing Of It",https://www.youtube.com/watch?v=NenShsPQX6w,2026-01-05,Unknown,Church Service,Bro Paul Haylett Grace Tabernacle,114,Grace Tabernacle Nampa
2024-07-07,Success,Unknown Speaker,"July 7, 2024",https://www.youtube.com/watch?v=QsLq3YTs5Q4,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-07-03,Success,Unknown Speaker,"July 3, 2024",https://www.youtube.com/watch?v=banqk-5Li84,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-06-30,No Transcript,Paul Haylett,"June 30, 2024 - Bro Paul Haylett ""An Eternal Language #2""",https://www.youtube.com/watch?v=dqV3Yka5LAE,2026-01-05,Unknown,Church Service,Bro Paul Haylett Grace Tabernacle,134,Grace Tabernacle Nampa
2024-06-26,Success,Paul Haylett,"June 26, 2024",https://www.youtube.com/watch?v=wXWC5kUJD2E,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-06-23,Success,Paul Haylett,"June 23, 2024 -Bro Paul Haylett An Eternal Language",https://www.youtube.com/watch?v=xDHN0oY0KiI,2026-01-05,Unknown,Church Service,,95,Grace Tabernacle Nampa
2024-06-20,Success,Unknown Speaker,"Jun 19, 2024",https://www.youtube.com/watch?v=ceEeJUko7dI,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-06-09,No Transcript,Paul Haylett,"June 9, 2024 -Bro Paul Haylett ""Positionally Placing The Badger""",https://www.youtube.com/watch?v=oxSf_aHkynA,2026-01-05,Unknown,Church Service,Grace Tabernacle Bro Paul Haylett,128,Grace Tabernacle Nampa
2024-06-06,No Transcript,David Nash,"Jun 5, 2024 - Bro David Nash",https://www.youtube.com/watch?v=ZFZbXuHJMp8,2026-01-05,Unknown,Church Service,,119,Grace Tabernacle Nampa
2024-06-02,Success,Unknown Speaker,"Jun 2, 2024",https://www.youtube.com/watch?v=dOekimkrmkA,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-05-29,Success,David Dienhart,"May 29, 2024",https://www.youtube.com/watch?v=UF1uadDltH4,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-05-26,No Transcript,Paul Haylett,"May 26, 2024 - Bro Paul Haylett ""Hearing And Doing""",https://www.youtube.com/watch?v=nsdtfyP7eoM,2026-01-05,Unknown,Church Service,Grace Tabernacle Bro Paul Haylett,133,Grace Tabernacle Nampa
2024-05-22,Success,Unknown Speaker,"May 22, 2024",https://www.youtube.com/watch?v=dD5Rhr2GTTU,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-05-19,Success,David Dienhart,"May 19, 2024",https://www.youtube.com/watch?v=2tzbycUyohs,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-05-15,Success,Chris Take,"May 15, 2024 -Bro Chris Take The Real You",https://www.youtube.com/watch?v=HhoytrUa6fU,2026-01-05,Unknown,Church Service,,90,Grace Tabernacle Nampa
2024-05-12,Success,Paul Haylett,"May 12, 2024 -Bro Paul Haylett His Strength is Our Victory",https://www.youtube.com/watch?v=Bg9ZtGC9T7g,2026-01-05,Unknown,Church Service,,95,Grace Tabernacle Nampa
2024-05-08,Success,Paul Haylett,"May 8, 2024 -Bro Paul Haylett My Mountain",https://www.youtube.com/watch?v=ztRjXTDuAqI,2026-01-05,Unknown,Church Service,,82,Grace Tabernacle Nampa
2024-05-05,Success,Paul Haylett,"May 5, 2024",https://www.youtube.com/watch?v=360npGN1g0I,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-05-01,Success,Paul Haylett,"May 1, 2024",https://www.youtube.com/watch?v=6Hhu2l4sfCQ,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-04-28,Success,Paul Haylett,"April 28, 2024",https://www.youtube.com/watch?v=4QtaqGdX6tE,2026-01-10,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-04-24,Success,Unknown Speaker,"April 24, 2024",https://www.youtube.com/watch?v=ysuA8qp4jRI,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-04-21,Success,Steven Mcneilly,"April 21, 2024",https://www.youtube.com/watch?v=A7UeE206m6Y,2026-01-10,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-04-17,Success,Paul Haylett,"April 17, 2024",https://www.youtube.com/watch?v=vmyaZ6yai0g,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-04-14,No Transcript,David Dienhart,"April 14, 2024 - Bro David Dienhart ""Your Tomb Is Empty""",https://www.youtube.com/watch?v=c_cCKI9NJHQ,2026-01-05,Unknown,Church Service,Grace Tabernacle Bro David Dienhart,162,Grace Tabernacle Nampa
2024-03-24,Success,Chris Take,"March 24, 2024",https://www.youtube.com/watch?v=7FsWxvP6S1Q,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-04-07,No Transcript,Adrain Stefan,"April 7, 2024 -Bro Adrain Stefan ""Bride Food By Revelation""",https://www.youtube.com/watch?v=zIJGOKoYFFI,2026-01-05,Unknown,Church Service,Grace Tabernacle Bro Adrian Stefan,97,Grace Tabernacle Nampa
2024-04-03,No Transcript,Paul Haylett,"April 3, 2024 - ""An Extension Of Him""",https://www.youtube.com/watch?v=cIBA1J-Eavw,2026-01-05,Unknown,Church Service,Grace Tabernacle Bro Paul Haylett,108,Grace Tabernacle Nampa
2024-03-31,No Transcript,Paul Haylett,"March 31, 2024 - ""The Resurrection Manifested""",https://www.youtube.com/watch?v=l7NL-XgpBOw,2026-01-05,Unknown,Easter Program,Grace Tabernacle Bro Paul Haylett,141,Grace Tabernacle Nampa
2024-03-31,No Transcript,Paul Haylett,"March 31, 2024 - ""The Resurrection Manifested""",https://www.youtube.com/watch?v=EDWULPGHW34,2026-01-05,Unknown,Easter Program,Grace Tabernacle Bro Paul Haylett,0,Grace Tabernacle Nampa
2024-03-27,No Transcript,Chris Take,"March 27, 2024 -  Bro Chris Take """,https://www.youtube.com/watch?v=6CZijyjljvY,2026-01-05,Unknown,Church Service,Grace Tabernacle Bro Chris Take,106,Grace Tabernacle Nampa
2024-03-24,Success,Paul Haylett,"March 24, 2024",https://www.youtube.com/watch?v=1VSjX9HEsTE,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-03-20,No Transcript,Paul Haylett,"March 20, 2024 - Bro Paul Haylett ""An Extension Of Him""",https://www.youtube.com/watch?v=dJEwQroYyMc,2026-01-05,Unknown,Church Service,Grace Tabernacle Bro Paul Haylett,90,Grace Tabernacle Nampa
2024-03-17,Success,Paul Haylett,"March 17, 2024",https://www.youtube.com/watch?v=py-xBHj6p7Q,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-03-13,Success,Paul Haylett,"March 13, 2024",https://www.youtube.com/watch?v=oGj7Ksz85Y0,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-03-10,Success,Paul Haylett,"March 10, 2024",https://www.youtube.com/watch?v=45Z5IwGDkzA,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-03-03,Success,David Dienhart,"March 3, 2024",https://www.youtube.com/watch?v=ZWomHjlyzxE,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-02-28,No Transcript,Chris Take,"February 28, 2024 - Bro Chris Take ""Battle Of The Twins Part 4""",https://www.youtube.com/watch?v=eNbteiVdoWQ,2026-01-05,Unknown,Church Service,Crippled Between Two Opinions  Grace Tabernacle Bro Chris Take,101,Grace Tabernacle Nampa
2024-02-25,Success,Paul Haylett,"February 25, 2024",https://www.youtube.com/watch?v=-XDW89bTNv4,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-02-21,Success,Unknown Speaker,"February 21, 2024",https://www.youtube.com/watch?v=6BAcolZdMuI,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-02-18,Success,Paul Haylett,"February 18, 2024",https://www.youtube.com/watch?v=4RG6Pfav0aY,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-02-14,Success,Paul Haylett,"February 14, 2024",https://www.youtube.com/watch?v=jdvIBP7bi1k,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-02-11,Success,David Nash,"February 11, 2024",https://www.youtube.com/watch?v=o4JtDN2-pbg,2026-01-10,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-02-07,Success,Unknown Speaker,"February 7, 2024",https://www.youtube.com/watch?v=DEMEd_3DNsk,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-02-04,Success,Paul Haylett,"February 4, 2024",https://www.youtube.com/watch?v=3kzV63AAOmc,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-01-31,Success,Paul Haylett,"January 31, 2024",https://www.youtube.com/watch?v=KQyX00aPWFU,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-01-28,Success,Paul Haylett,"January 28, 2024",https://www.youtube.com/watch?v=GuZICDXGDeM,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-01-24,No Transcript,Paul Haylett,"January 24, 2024 - Bro Paul Haylett ""The Perfect Law Of Life And Liberty""",https://www.youtube.com/watch?v=eWb9AFnGOew,2026-01-05,Unknown,Church Service,Grace Tabernacle Bro  Paul Haylett,91,Grace Tabernacle Nampa
2024-01-21,Success,Paul Haylett,"January 21, 2024",https://www.youtube.com/watch?v=GajqFpk0Xz4,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-01-10,Success,Unknown Speaker,"January 10, 2024",https://www.youtube.com/watch?v=vp1qN1pnlOI,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-01-10,No Transcript,Chris Take,"January 10, 2024 -  Bro Chris Take",https://www.youtube.com/watch?v=Plp932lAkO4,2026-01-05,Unknown,Church Service,Grace Tabernacle,67,Grace Tabernacle Nampa
2024-01-10,Success,Chris Take,"January 10, 2024",https://www.youtube.com/watch?v=9K2pJJAxioc,2026-01-10,Unknown,Church Service,,,Grace Tabernacle Nampa
2024-01-03,No Transcript,Chris Take,"January 3, 2024 - Bro Chris Take ""The Morphism Of Christianity""",https://www.youtube.com/watch?v=-QhnZSE-ACE,2026-01-05,Unknown,Church Service,Bro Chris Take Grace Tabernacle,107,Grace Tabernacle Nampa
2023-12-31,Success,Paul Haylett,"December 31, 2023",https://www.youtube.com/watch?v=ux26De6_8rY,2026-01-10,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-12-27,Success,Paul Haylett,"December 27, 2023",https://www.youtube.com/watch?v=8PgeAc-WWUg,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-12-24,Success,Paul Haylett,"December 24, 2023",https://www.youtube.com/watch?v=izNu6IBKpDs,2026-01-10,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-12-20,Success,Paul Haylett,"December 20, 2023",https://www.youtube.com/watch?v=ab8AZrRpz6w,2026-01-10,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-12-17,Success,Paul Haylett,"December 17, 2023",https://www.youtube.com/watch?v=1ZhnlcRfYQE,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-12-13,Success,David Nash,"December 13, 2023",https://www.youtube.com/watch?v=b2yYcT3mVuM,2026-01-10,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-12-10,Success,Chris Take,"December 10, 2023",https://www.youtube.com/watch?v=eDD22uA7xnU,2026-01-10,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-12-06,Success,Paul Haylett,"December 6, 2023",https://www.youtube.com/watch?v=AfPLMhWMEzo,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-12-03,Success,Paul Haylett,"December 3, 2023",https://www.youtube.com/watch?v=OYUdyVslQKc,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-11-29,Success,Unknown Speaker,"November 29, 2023",https://www.youtube.com/watch?v=Y87smaNpoaE,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-11-26,No Transcript,Paul Haylett,"November 26, 2023 - Bro Paul Haylett ""Called To Live The Prophecy""",https://www.youtube.com/watch?v=8ML3s5Nmfxw,2026-01-05,Unknown,Church Service,The Contrast Of The Two Natures #3  Bro Paul Haylett Grace Tabernacle,143,Grace Tabernacle Nampa
2023-11-19,No Transcript,Paul Haylett,"November 19, 2023 - Bro Paul Haylett ""Lord, Please Fill My Cup""",https://www.youtube.com/watch?v=KBkOi2QJQGc,2026-01-05,Unknown,Church Service,The Contrast Of The Two Natures #2  Bro Paul Haylett Grace Tabernacle,150,Grace Tabernacle Nampa
2023-11-15,Success,Chris Take,"November 15, 2023",https://www.youtube.com/watch?v=78zLyUEjY0A,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-11-12,Success,Paul Haylett,"November 12, 2023",https://www.youtube.com/watch?v=B050QohNM4E,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-11-08,Success,David Dienhart,"November 8, 2023",https://www.youtube.com/watch?v=WCVj80oLB2g,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-11-05,Success,Abel Musangu Gods Dwelling Place,"November 5, 2023",https://www.youtube.com/watch?v=vITVk6uq-zQ,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-11-01,No Transcript,Paul Haylett,"November 1, 2023 - Bro Paul Haylett ""What Is Your Vision?#2""",https://www.youtube.com/watch?v=YcznrnA63HI,2026-01-05,Unknown,Church Service,Bro Paul Haylett Grace Tabernacle,131,Grace Tabernacle Nampa
2023-10-29,No Transcript,Paul Haylett,"October 29, 2023 - Bro Paul Haylett ""The Mystery Of The Bride""",https://www.youtube.com/watch?v=x5mZ4xwdgTg,2026-01-05,Unknown,Church Service,Bro Paul Haylett Grace Tabernacle,150,Grace Tabernacle Nampa
2023-10-25,Success,Paul Haylett,"October 25, 2023",https://www.youtube.com/watch?v=K0aj9vWJUWw,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-10-22,No Transcript,Paul Haylett,"October 22, 2023 - Bro Paul Haylett ""Extraordinarily Ordinary""",https://www.youtube.com/watch?v=HMJR27pxvIo,2026-01-05,Unknown,Church Service,Bro Paul Haylett Grace Tabernacle,137,Grace Tabernacle Nampa
2023-10-18,Success,David Nash,"October 18, 2023",https://www.youtube.com/watch?v=-IoFc3yokSc,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-10-15,Success,Paul Haylett,"October 15, 2023",https://www.youtube.com/watch?v=YHTHCgG3hjk,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-10-11,Success,Unknown Speaker,"October 11, 2023",https://www.youtube.com/watch?v=7tQ_kq5PuLc,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-10-08,No Transcript,Paul Haylett,"October 8, 2023 - Bro Paul Haylett ""In The Presence Of My Enemies""",https://www.youtube.com/watch?v=p6JNzhZG70g,2026-01-05,Unknown,Church Service,Bro Paul Haylett Grace Tabernacle,142,Grace Tabernacle Nampa
2023-10-04,Success,Unknown Speaker,"October 4, 2023",https://www.youtube.com/watch?v=fyVmD9uG5nk,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-10-01,Success,Paul Haylett,"October 1, 2023",https://www.youtube.com/watch?v=HUSUiVaY_cE,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-09-27,Success,Unknown Speaker,"September 27, 2023",https://www.youtube.com/watch?v=0uBut00SIag,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-09-24,Success,Paul Haylett,"September 24, 2023",https://www.youtube.com/watch?v=vBCOxKOAPGQ,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-09-20,Success,David Dienhart,"September 20, 2023",https://www.youtube.com/watch?v=Po23YpxsMKI,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-09-17,No Transcript,Paul Haylett,"September 17, 2023 - Bro Paul Haylett ""Receiving A Full Measure""",https://www.youtube.com/watch?v=FSE3wBw4-ic,2026-01-05,Unknown,Church Service,Bro Paul Haylett Grace Tabernacle,134,Grace Tabernacle Nampa
2023-09-13,Success,Unknown Speaker,"September 13, 2023",https://www.youtube.com/watch?v=eNLgvSM9IWE,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-09-10,Success,Paul Haylett,"September 10, 2023",https://www.youtube.com/watch?v=skKQ8JVEmTo,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-09-06,Success,Unknown Speaker,"September 6, 2023",https://www.youtube.com/watch?v=DTtBwuq7Xfg,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-09-03,Success,Paul Haylett,"September 3, 2023",https://www.youtube.com/watch?v=U98KQx37vrI,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-08-30,Success,Paul Haylett,"August 30, 2023",https://www.youtube.com/watch?v=IhTDQU4QbAs,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-08-27,Success,Paul Haylett,"August 27, 2023",https://www.youtube.com/watch?v=d4X9l87rj1o,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-08-23,Success,Paul Haylett,"August 23, 2023",https://www.youtube.com/watch?v=yYsTObJW4-E,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-08-20,Success,Unknown Speaker,"August 20, 2023",https://www.youtube.com/watch?v=OGhdPdEJc7g,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-08-19,Success,Unknown Speaker,"August 19, 2023",https://www.youtube.com/watch?v=VMJrWv3rbY0,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-08-16,No Transcript,Paul Haylett,"August 16, 2023 - Bro Paul Haylett ""Age To Age, The Perfection Of The Bride""",https://www.youtube.com/watch?v=Kq1Gp9DnppE,2026-01-05,Unknown,Church Service,Bro Paul Haylett Grace Tabernacle,119,Grace Tabernacle Nampa
2023-08-09,Success,Unknown Speaker,"August 9, 2023",https://www.youtube.com/watch?v=L5tkUZl3xmg,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-08-06,Success,Paul Haylett,"August 6, 2023",https://www.youtube.com/watch?v=8VN7kL56AJY,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-08-03,Success,Paul Haylett,"August, 2023",https://www.youtube.com/watch?v=BCnO2Cu_56Y,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-07-30,Success,Paul Haylett,"July 30, 2023",https://www.youtube.com/watch?v=rVq0rhXl4uo,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-07-26,No Transcript,Paul Haylett,"July 26, 2023 - Bro Paul Haylett ""The Promise To Abraham, Was A Promise To You""",https://www.youtube.com/watch?v=y7OEEBpsM3c,2026-01-05,Unknown,Church Service,Our Journey #18  Bro Paul Haylett Grace Tabernacle,120,Grace Tabernacle Nampa
2023-07-23,No Transcript,George Smith,"July 23, 2023 - Bro George Smith ""The Book Of Acts""",https://www.youtube.com/watch?v=JUuaOaLilHs,2026-01-05,Unknown,Church Service,Bro George Smith Grace Tabernacle,123,Grace Tabernacle Nampa
2023-07-22,Success,George Smith,"July 22, 2023",https://www.youtube.com/watch?v=1nDQWQwSspg,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-07-19,Success,Paul Haylett,"July 19, 2023",https://www.youtube.com/watch?v=WFg70XcpgKk,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-07-16,Success,Paul Haylett,"July 16, 2023",https://www.youtube.com/watch?v=3fG4kmQd_y4,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-07-12,Success,Paul Haylett,"July 12, 2023",https://www.youtube.com/watch?v=zp8Qvd2uf94,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-07-09,No Transcript,Unknown Speaker,"July 9, 2023 - Bro Jose Hernandez "" The Twins""",https://www.youtube.com/watch?v=Gab1kQ1yC4c,2026-01-05,Unknown,Church Service,Bro Jose Hernandez Grace Tabernacle,146,Grace Tabernacle Nampa
2023-07-05,Success,Paul Haylett,"July 5, 2023",https://www.youtube.com/watch?v=wCa3f6bnw7E,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-07-02,Success,Paul Haylett,"July 2, 2023",https://www.youtube.com/watch?v=LqzzjS2mp4E,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-06-28,No Transcript,Paul Haylett,"June 28, 2023 - Bro. Paul Haylett ""Our Journey #14"" Any Man",https://www.youtube.com/watch?v=A0utO9qMpsQ,2026-01-05,Unknown,Church Service,Bro David Dienhart  Grace Tabernacle,114,Grace Tabernacle Nampa
2023-06-25,Success,Paul Haylett,"June 25, 2023",https://www.youtube.com/watch?v=jNX2BUxeTbE,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-06-21,Success,Unknown Speaker,"June 21, 2023",https://www.youtube.com/watch?v=D7zBVB61iac,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-06-11,Success,Paul Haylett,"June 11, 2023",https://www.youtube.com/watch?v=pUNNjU5E0Xs,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-06-07,Success,Unknown Speaker,"June 7, 2023",https://www.youtube.com/watch?v=7I9qWIki_AM,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-06-04,Success,Paul Haylett,"June 4, 2023",https://www.youtube.com/watch?v=v5t6xzoo-yY,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-05-31,Success,David Nash,"May 31, 2023",https://www.youtube.com/watch?v=xW9BD4eMIDA,2026-01-10,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-05-28,Success,Paul Haylett,"May 28, 2023",https://www.youtube.com/watch?v=c7TlDBUF0KY,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-05-24,Success,Unknown Speaker,"May 24, 2023",https://www.youtube.com/watch?v=Nf7wUmah3BE,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-05-21,Success,Paul Haylett,"May 21, 2023",https://www.youtube.com/watch?v=mg3jNnyNnMk,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-05-17,Success,Unknown Speaker,"May 17, 2023",https://www.youtube.com/watch?v=ezWRj5Fht-g,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-05-14,No Transcript,Paul Haylett,"May 14, 2023 - Bro Paul Haylett ""The Elect Lady Walking In Light""",https://www.youtube.com/watch?v=6X948n6Fh7o,2026-01-05,Unknown,Church Service,Things That Are To Be #6  Bro Paul Haylett Grace Tabernacle,120,Grace Tabernacle Nampa
2023-05-10,Success,Paul Haylett,"May 10, 2023",https://www.youtube.com/watch?v=oPqsXmECJxU,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-05-07,Success,Paul Haylett,"May 7, 2023",https://www.youtube.com/watch?v=7bXvUVe4XM0,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-05-03,No Transcript,Paul Haylett,"May 3, 2023 - Bro Paul Haylett ""God's Power To Magnify""",https://www.youtube.com/watch?v=k0N0GWYW-RQ,2026-01-05,Unknown,Church Service,Our Journey #12  Bro Paul Haylett Grace Tabernacle,126,Grace Tabernacle Nampa
2023-04-30,No Transcript,James Loveall,"April 30, 2023 - Bro James Loveall ""Manifestation Being Revealed""",https://www.youtube.com/watch?v=k6bmkHznmUI,2026-01-05,Unknown,Church Service,Bro James Loveall Grace Tabernacle,142,Grace Tabernacle Nampa
2023-04-26,Success,Chris Take,"April 26, 2023",https://www.youtube.com/watch?v=2Hxle5010tE,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-04-23,Success,Unknown Speaker,"April 23, 2023",https://www.youtube.com/watch?v=NgNkMyffCgg,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-04-22,Success,Unknown Speaker,"April 22, 2023",https://www.youtube.com/watch?v=XZtlAM4BJMY,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-04-19,Success,Unknown Speaker,"April 19, 2023",https://www.youtube.com/watch?v=4F7VEI-eIVw,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-04-16,Success,Unknown Speaker,"April 16, 2023",https://www.youtube.com/watch?v=cibyWGxnh9A,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-04-12,Success,Paul Haylett,"April 12, 2023",https://www.youtube.com/watch?v=yP6X2K7cAlY,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-04-09,Success,Paul Haylett,"April 9, 2023",https://www.youtube.com/watch?v=sjJ7F8ClJ7E,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-04-05,Success,Paul Haylett,"April 5, 2023",https://www.youtube.com/watch?v=tW-VCMX1CJk,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-04-02,Success,Paul Haylett,"April 2, 2023",https://www.youtube.com/watch?v=NvY4ZKABe-c,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-03-29,Success,Paul Haylett,"March 29, 2023",https://www.youtube.com/watch?v=TtIGsuN7omc,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-03-26,Success,Unknown Speaker,"March 26, 2023",https://www.youtube.com/watch?v=cohidbCzFrE,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-03-22,Success,Paul Haylett,"March 22, 2023",https://www.youtube.com/watch?v=qLpu1xEZ7XE,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-03-19,Success,Unknown Speaker,"March 19, 2023",https://www.youtube.com/watch?v=_RbvO_BoPpc,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-03-15,Success,Paul Haylett,"March 15, 2023",https://www.youtube.com/watch?v=yqfPGSza0u4,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-03-12,No Transcript,Paul Haylett,"March 12, 2023 - Bro Paul Haylett  ""Blessed Is The Man #2""",https://www.youtube.com/watch?v=fcvW0DzOPr8,2026-01-05,Unknown,Church Service,Things That Are To Be #3  Bro Paul Haylett Grace Tabernacle,121,Grace Tabernacle Nampa
2023-03-08,Success,Paul Haylett,"March 8, 2023",https://www.youtube.com/watch?v=5zVfHR87_RI,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-03-05,Success,Paul Haylett,"March 5, 2023",https://www.youtube.com/watch?v=nONtVl8NlTo,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
2023-03-01,Success,Paul Haylett,"March 1, 2023",https://www.youtube.com/watch?v=kshy_5mcrjs,2026-01-11,Unknown,Church Service,,,Grace Tabernacle Nampa
